farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,57848
4,180900
4,180900
0,0
5,253200
5,253200
11,444721
1,22730
3,145124
6,189473
6,189473
6,189473
11,444721
11,444721
6,189473
2,20000
2,20000
1,22200
6,189473
6,189473
4,106000
6,189473
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
11,444721
11,444721
13,328744
6,104000
6,239240
3,145124
0,0
3,145124
12,207500
5,57848
0,0
12,207500
0,0
0,0
3,13100
0,0
3,13100
1,135168
1,135168
5,85500
0,0
1,135168
1,135168
0,0
4,59499
6,58100
6,58100
6,58100
0,0
1,9500
0,0
4,114980
3,15400
10,90600
0,0
0,0
0,0
2,22280
2,22280
7,545000
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
0,0
1,4999
5,57848
12,207500
12,207500
12,207500
6,45390
0,0
2,13400
0,0
0,0
2,68000
0,0
2,68000
0,0
6,38500
2,68000
0,0
2,750000
0,0
3,144490
9,165800
1,19900
9,165800
6,38500
1,19900
9,165800
3,27000
1,108500
11,4566800
11,4566800
11,4566800
11,4566800
3,32000
1,12000
4,36999
2,13400
9,165800
2,13400
2,13400
6,104000
6,194874
6,104000
6,45390
4,167499
8,211000
6,194874
6,194874
6,104000
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
2,113290
6,194874
5,57848
12,207500
12,207500
4,57691
5,57848
5,57848
8,329538
1,4999
5,57848
5,118125
6,3620600
2,17999
6,3620600
6,3620600
6,3620600
2,29000
5,118125
5,118125
5,118125
19,354444
5,118125
5,118125
5,118125
5,119466
19,354444
5,118125
3,59500
19,354444
0,0
19,354444
0,0
4,97000
5,142500
0,0
5,47000
0,0
6,126500
5,118125
6,126500
4,36999
5,117500
5,117500
0,0
5,117500
0,0
0,0
4,97000
2,13400
4,97000
0,0
4,97000
4,96504
8,410200
9,179370
