farm_density,cumulated_max_capacity
0,0
1,18500
1,18500
0,0
1,18500
1,135168
0,0
11,4566800
0,0
2,17999
0,0
2,17999
5,85500
0,0
2,17999
3,67000
0,0
0,0
1,0
1,135168
1,42500
4,180900
0,0
0,0
1,42500
1,42500
5,119466
1,42500
3,67000
1,135168
1,135168
2,64000
1,42500
1,42500
5,59600
0,0
1,4999
0,0
0,0
1,0
3,67000
0,0
5,57848
0,0
0,0
2,17000
0,0
0,0
0,0
1,42500
5,57848
0,0
4,144550
1,42500
0,0
1,97000
5,57848
0,0
5,142500
0,0
1,42500
12,207500
1,135168
3,67000
1,42500
1,31250
2,13400
1,0
6,239240
0,0
2,700
1,4999
0,0
2,64000
1,42500
0,0
1,42500
5,142500
0,0
3,67000
0,0
0,0
3,84900
1,42500
0,0
0,0
0,0
1,4999
0,0
0,0
1,22500
1,0
0,0
0,0
0,0
2,13400
0,0
1,4999
2,17999
1,42500
2,700
1,19500
1,4999
0,0
0,0
0,0
0,0
3,67000
1,42500
0,0
3,730
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,42500
0,0
10,90600
0,0
0,0
1,42500
1,80
10,90600
2,700
5,85500
1,42500
1,42500
0,0
0,0
1,80
0,0
0,0
1,135168
5,85500
2,20000
2,17999
1,3500
1,31250
0,0
1,6000
1,18500
1,3500
1,135168
1,4999
0,0
0,0
0,0
0,0
1,135168
1,31250
1,3500
1,42500
1,40000
1,135168
0,0
3,67000
1,4999
1,3500
5,118125
1,3500
7,343999
2,67939
0,0
1,0
0,0
0,0
0,0
5,59600
0,0
8,211000
0,0
1,42500
3,67000
2,700
6,239240
1,22730
0,0
0,0
6,239240
12,207500
5,142500
4,85500
0,0
0,0
0,0
1,0
0,0
0,0
4,59499
2,20000
4,59499
0,0
3,67000
8,211000
2,17000
8,410200
