farm_density,cumulated_max_capacity
4,180900
5,57848
12,207500
12,207500
12,207500
4,57691
1,12000
6,38500
6,38500
0,0
0,0
3,27000
2,13400
1,108500
4,36999
3,27000
3,27000
1,108500
3,27000
0,0
0,0
0,0
9,165800
6,38500
11,4566800
0,0
11,4566800
3,32000
2,13400
2,13400
1,12000
1,12000
12,207500
1,12000
12,207500
1,12000
9,165800
2,13400
2,13400
2,13400
0,0
2,13400
5,57848
2,13400
1,12000
2,68000
2,68000
0,0
6,194874
6,104000
6,104000
6,45390
6,194874
6,194874
6,194874
8,211000
6,194874
2,113290
2,55450
6,194874
1,20000
6,194874
6,194874
6,194874
6,104000
6,194874
4,180900
12,207500
6,104000
5,85500
0,0
1,12000
6,189473
1,12000
7,104000
6,189473
11,444721
7,104000
1,22730
5,59600
0,0
6,239240
0,0
3,145124
5,253200
5,253200
11,444721
13,328744
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
6,189473
6,189473
6,189473
4,106000
6,189473
11,444721
6,189473
2,20000
1,22200
2,20000
6,189473
6,189473
12,207500
1,12000
5,117500
5,59000
5,117500
9,179370
3,13100
9,158500
9,158500
9,158500
4,96504
9,158500
4,97000
0,0
0,0
4,59499
7,545000
2,22280
0,0
2,22280
1,4999
10,90600
1,4999
0,0
0,0
2,22280
8,410200
7,545000
7,545000
1,9900
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
4,59499
4,59499
4,59499
6,58100
6,58100
0,0
8,69999
6,58100
3,15400
4,114980
1,4999
0,0
8,329538
1,4999
4,59499
6,126500
6,126500
4,36999
4,59499
0,0
2,17999
6,3620600
6,3620600
6,3620600
5,118125
0,0
0,0
0,0
5,118125
0,0
5,118125
5,118125
5,118125
5,119466
5,118125
5,118125
2,29000
19,354444
5,119466
5,142500
5,47000
0,0
0,0
4,97000
3,59500
19,354444
5,85500
5,85500
0,0
1,135168
1,135168
1,135168
