farm_density,cumulated_max_capacity
4,180900
12,207500
11,444721
12,207500
6,189473
6,189473
1,22730
6,189473
6,189473
11,444721
5,253200
6,189473
0,0
6,189473
6,189473
6,189473
11,444721
6,189473
4,106000
6,189473
6,189473
2,20000
1,22200
2,20000
6,239240
3,145124
3,145124
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
13,328744
6,104000
12,207500
12,207500
4,167499
12,207500
12,207500
12,207500
12,207500
4,180900
3,144490
12,207500
12,207500
12,207500
10,90600
4,57691
2,13400
3,144490
2,13400
2,13400
9,165800
9,165800
2,13400
1,108500
3,27000
2,13400
6,38500
2,13400
4,36999
9,165800
3,27000
3,27000
3,27000
11,4566800
11,4566800
3,32000
2,13400
2,13400
1,12000
0,0
6,38500
0,0
6,194874
1,18500
6,194874
6,45390
6,194874
6,45390
6,194874
8,329538
6,194874
6,194874
1,20000
6,194874
6,194874
2,113290
6,194874
8,211000
6,104000
6,194874
6,45390
6,104000
0,0
2,68000
2,68000
0,0
2,13400
5,59000
2,113900
5,117500
4,96504
2,113900
4,97000
0,0
9,158500
4,96504
5,117500
5,117500
2,13400
2,13400
9,179370
2,13400
12,207500
1,135168
1,135168
0,0
0,0
1,135168
5,85500
1,135168
12,207500
2,22280
2,17999
6,194874
1,4999
8,329538
0,0
2,17999
6,126500
5,57848
3,59500
6,126500
5,118125
19,354444
19,354444
4,97000
0,0
19,354444
3,59500
19,354444
19,354444
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
19,354444
0,0
5,142500
5,47000
0,0
4,36999
6,126500
6,3620600
2,17999
6,3620600
6,3620600
0,0
0,0
4,59499
2,29000
6,58100
0,0
3,13100
2,29000
6,58100
6,58100
4,114980
3,15400
4,114980
0,0
7,545000
0,0
7,545000
1,42500
9,158500
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
0,0
2,22280
1,4999
2,22280
0,0
1,4999
