farm_density,cumulated_max_capacity
0,0
0,0
5,140500
5,140500
5,140500
5,140500
5,140500
5,140500
0,0
5,140500
5,140500
5,140500
5,140500
7,545000
5,140500
0,0
5,142500
0,0
1,4000
5,71500
0,0
5,142500
5,142500
5,142500
1,48500
4,43657
0,0
0,0
1,48500
3,771000
0,0
0,0
5,59000
5,59000
0,0
5,140500
5,85500
0,0
0,0
5,178820
0,0
5,85500
0,0
4,167499
5,59000
5,59000
0,0
0,0
0,0
1,4000
5,71500
0,0
5,85500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,343999
0,0
0,0
0,0
3,771000
0,0
0,0
0,0
5,140500
5,85500
0,0
1,48500
0,0
1,48500
1,48500
1,65
0,0
0,0
1,48500
5,85500
1,40000
0,0
0,0
0,0
0,0
5,71500
6,89490
4,43657
0,0
1,65
0,0
0,0
0,0
1,0
0,0
5,142500
0,0
0,0
0,0
0,0
1,40000
0,0
1,40000
8,211000
1,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,48500
0,0
3,62900
5,140500
0,0
0,0
5,142500
6,104000
0,0
0,0
0,0
0,0
5,71500
1,48500
0,0
0,0
1,48500
0,0
0,0
0,0
1,0
0,0
1,48500
0,0
0,0
0,0
0,0
11,444721
5,85500
0,0
1,40000
0,0
0,0
4,96504
0,0
2,52000
5,71500
0,0
1,135168
6,89490
3,62900
5,71500
0,0
5,71500
5,71500
0,0
5,85500
0,0
0,0
2,13400
0,0
0,0
0,0
0,0
0,0
1,4999
1,17000
0,0
2,13400
0,0
0,0
0,0
2,3349
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,89490
0,0
0,0
2,13400
2,148003
0,0
0,0
0,0
0,0
2,39000
1,29999
2,148003
0,0
4,85500
3,54
0,0
0,0
