farm_density,cumulated_max_capacity
4,180900
5,59000
5,178820
5,178820
5,178820
5,178820
5,178820
3,18300
5,178820
0,0
0,0
5,59000
0,0
0,0
5,59000
5,59000
0,0
12,207500
3,18300
0,0
5,178820
0,0
3,18300
0,0
0,0
0,0
5,140500
2,60000
5,140500
5,59000
5,178820
2,60000
0,0
0,0
5,178820
5,59000
0,0
1,500
0,0
5,59000
0,0
2,60000
5,71500
0,0
2,13400
5,140500
2,30000
5,85500
1,19900
5,59000
0,0
0,0
3,64000
5,85500
0,0
0,0
5,140500
0,0
3,64000
9,165800
0,0
0,0
9,165800
0,0
9,165800
11,4566800
0,0
0,0
0,0
5,140500
3,18300
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
1,500
2,17000
0,0
0,0
2,13400
0,0
0,0
0,0
3,62900
5,85500
0,0
0,0
2,21270
0,0
0,0
0,0
2,13400
0,0
0,0
0,0
0,0
0,0
2,13400
0,0
0,0
0,0
2,39000
2,13400
1,500
0,0
0,0
0,0
2,13400
0,0
0,0
0,0
9,165800
0,0
3,771000
0,0
0,0
0,0
9,165800
9,165800
0,0
0,0
0,0
0,0
2,13400
0,0
11,4566800
0,0
2,17000
0,0
0,0
3,62900
3,771000
1,0
0,0
0,0
0,0
0,0
0,0
2,39500
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
2,52000
0,0
0,0
5,85500
5,140500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
1,0
0,0
0,0
1,0
0,0
3,50000
1,18500
0,0
1,27613
5,85500
5,85500
5,85500
2,13400
0,0
4,144550
5,142500
4,85500
1,0
0,0
0,0
0,0
3,50000
6,89490
0,0
3,50000
6,89490
1,18500
6,89490
0,0
5,140500
1,100
1,15000
0,0
