farm_density,cumulated_max_capacity
5,117500
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
1,4999
1,19500
5,117500
1,150000
1,4999
0,0
0,0
0,0
0,0
2,55450
0,0
6,3620600
1,4999
0,0
2,55450
0,0
0,0
13,328744
2,87500
0,0
13,328744
0,0
3,84900
0,0
2,55450
2,55450
1,4999
1,19500
2,750000
1,19500
13,328744
13,328744
0,0
1,19500
1,19500
2,18699
1,60
13,328744
0,0
0,0
1,4999
1,37000
1,4999
0,0
0,0
0,0
1,37000
0,0
1,4999
0,0
0,0
5,140500
0,0
1,4999
2,750000
0,0
0,0
2,750000
1,19500
0,0
0,0
1,19500
0,0
0,0
1,19500
5,140500
0,0
3,64000
1,4999
0,0
1,150000
0,0
0,0
1,48500
0,0
1,60
13,328744
1,4999
0,0
0,0
0,0
0,0
0,0
13,328744
2,18699
0,0
1,60
0,0
0,0
4,85500
0,0
0,0
3,27000
3,144490
0,0
1,48500
0,0
0,0
0,0
0,0
13,328744
0,0
0,0
3,144490
3,144490
0,0
0,0
2,750000
1,4999
0,0
0,0
1,60
0,0
2,55450
2,18699
0,0
0,0
0,0
0,0
1,19500
1,4999
1,4999
0,0
0,0
0,0
1,12000
5,140500
0,0
13,328744
1,37000
8,329538
0,0
2,22280
0,0
0,0
0,0
5,178820
0,0
2,22280
2,44600
0,0
0,0
0,0
0,0
0,0
5,140500
1,8000
3,84900
8,329538
0,0
1,19500
0,0
5,85500
2,22280
2,22280
0,0
6,3620600
2,750000
2,18699
13,328744
0,0
0,0
3,84900
2,750000
3,144490
0,0
0,0
0,0
1,37000
1,25000
1,8000
6,45390
3,144490
1,12000
0,0
0,0
0,0
0,0
0,0
2,22280
0,0
1,37000
0,0
0,0
3,64000
2,239
1,4999
0,0
