farm_density,cumulated_max_capacity
5,178820
3,771000
3,771000
3,771000
0,0
0,0
0,0
0,0
0,0
4,85500
0,0
0,0
0,0
0,0
4,4950
5,57848
5,57848
0,0
0,0
0,0
1,38800
1,6000
2,18699
5,59000
0,0
0,0
2,18699
0,0
1,38800
0,0
0,0
0,0
2,18699
5,59000
2,700
0,0
0,0
2,750000
1,6000
1,60
2,750000
12,207500
1,0
2,750000
0,0
5,59000
0,0
0,0
0,0
5,178820
0,0
0,0
2,750000
0,0
1,38800
0,0
1,42500
0,0
1,38800
0,0
0,0
0,0
0,0
6,89490
1,60
0,0
0,0
12,207500
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
11,444721
2,700
4,4950
0,0
0,0
1,60
0,0
0,0
1,6000
0,0
0,0
0,0
11,444721
0,0
2,750000
0,0
0,0
5,253200
1,18500
2,13502
0,0
1,29500
0,0
1,18500
1,29500
0,0
1,60
2,5500
0,0
5,59000
0,0
5,59000
1,150000
4,4950
0,0
0,0
4,180900
0,0
7,104000
5,99950
0,0
2,750000
0,0
0,0
0,0
2,750000
0,0
2,13502
0,0
0,0
5,178820
3,84900
7,104000
0,0
0,0
11,444721
2,13502
7,104000
5,59000
0,0
0,0
0,0
11,444721
7,104000
0,0
3,144490
0,0
5,140500
12,207500
0,0
1,29500
3,144490
0,0
1,200
0,0
1,18500
1,29500
0,0
0,0
0,0
3,144490
3,144490
5,140500
0,0
0,0
0,0
0,0
1,60
0,0
0,0
0,0
0,0
1,9000
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
1,12000
0,0
0,0
1,19500
1,4999
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6500
0,0
5,59000
5,140500
1,1500
0,0
0,0
