farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
1,0
5,85500
5,85500
5,59000
1,9000
5,85500
5,85500
5,85500
1,8000
1,8000
1,42500
5,85500
0,0
5,85500
1,42500
1,8000
1,0
5,59000
1,29999
1,18500
1,70
1,0
1,8000
5,85500
1,18500
1,18500
5,140500
1,8000
1,18500
1,8000
5,140500
1,18500
3,771000
1,29999
1,9000
1,8000
0,0
12,207500
0,0
0,0
0,0
0,0
1,0
3,771000
0,0
2,17999
1,70
3,771000
2,5500
12,207500
1,8000
7,13900
1,9000
3,771000
1,9000
0,0
1,9000
3,771000
1,70
0,0
5,140500
3,771000
0,0
3,144490
5,85500
0,0
0,0
1,20000
0,0
1,8000
1,42500
0,0
5,140500
3,144490
1,8000
1,42500
0,0
3,144490
12,207500
1,8000
0,0
2,2450
0,0
1,8000
7,13900
1,8000
0,0
2,17999
1,29999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,85000
1,37000
0,0
2,2450
0,0
0,0
5,142500
0,0
4,180900
0,0
1,9000
5,85500
1,9000
4,4950
4,4950
0,0
1,18500
2,30000
1,22200
1,9000
1,18000
0,0
1,12000
3,771000
3,144490
1,9000
0,0
1,8000
1,42500
0,0
5,85500
1,8000
1,9000
0,0
1,4000
5,85500
3,144490
1,29999
0,0
0,0
3,771000
1,18000
2,17999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,29999
0,0
4,4950
4,4950
4,4950
5,85500
0,0
0,0
4,85500
0,0
2,2450
3,771000
1,18500
0,0
0,0
0,0
0,0
0,0
0,0
1,29999
1,18500
0,0
1,110153
0,0
5,118125
0,0
11,4566800
1,18500
1,18500
3,50000
1,0
0,0
1,110153
0,0
5,85500
1,18500
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
2,39500
0,0
0,0
3,771000
0,0
2,36500
3,84900
