farm_density,cumulated_max_capacity
4,180900
5,117500
1,18000
1,18000
0,0
0,0
0,0
0,0
5,117500
0,0
1,18000
0,0
1,18000
0,0
8,329538
0,0
1,18000
8,329538
1,18000
1,14999
0,0
1,14999
0,0
2,113290
2,3349
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
3,64000
2,3349
0,0
0,0
0,0
8,329538
3,64000
0,0
1,8000
0,0
2,3349
0,0
5,178820
2,36500
0,0
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
8,141500
2,36500
0,0
8,329538
3,64000
0,0
0,0
0,0
0,0
6,189473
0,0
2,36500
3,64000
0,0
0,0
0,0
1,18000
0,0
5,99950
0,0
0,0
0,0
6,189473
3,32000
0,0
0,0
0,0
0,0
1,18000
0,0
0,0
0,0
1,18000
0,0
0,0
0,0
0,0
3,64000
5,253200
3,32000
0,0
2,39500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,14999
0,0
1,29999
8,329538
0,0
1,18000
0,0
3,32000
5,178820
0,0
3,32000
2,39500
0,0
0,0
0,0
0,0
0,0
1,8000
0,0
0,0
2,39500
2,45000
0,0
0,0
0,0
1,0
0,0
0,0
1,8000
0,0
0,0
2,113290
3,105700
0,0
0,0
0,0
8,329538
0,0
0,0
6,126500
0,0
0,0
0,0
0,0
6,189473
0,0
6,189473
5,253200
0,0
0,0
0,0
0,0
0,0
2,113290
0,0
5,59000
0,0
0,0
1,1500
0,0
0,0
0,0
0,0
0,0
0,0
2,45000
0,0
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
0,0
2,113290
3,32000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19900
2,113290
5,140500
6,89490
0,0
