farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,14999
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
3,771000
1,4999
3,771000
0,0
0,0
6,239240
0,0
0,0
0,0
0,0
3,771000
0,0
0,0
0,0
1,4999
0,0
2,50
0,0
0,0
2,5500
0,0
0,0
0,0
3,32000
3,32000
3,32000
0,0
1,108500
3,32000
3,32000
2,5500
0,0
6,239240
5,140500
3,32000
1,4999
2,5500
3,64000
0,0
0,0
0,0
2,39500
0,0
0,0
1,4999
0,0
4,180900
1,84500
5,59000
0,0
1,4999
3,50000
1,0
3,145124
0,0
3,145124
5,59000
0,0
3,32000
3,32000
3,32000
1,31250
0,0
0,0
0,0
0,0
6,239240
2,113290
0,0
0,0
0,0
1,0
6,239240
0,0
0,0
0,0
3,771000
3,145124
1,0
0,0
0,0
0,0
0,0
0,0
2,17999
3,32000
0,0
0,0
13,328744
2,113290
0,0
2,5500
3,771000
0,0
6,194874
3,32000
0,0
3,771000
1,84500
0,0
3,32000
2,5500
6,239240
0,0
3,32000
3,27000
1,84500
1,0
0,0
3,32000
2,50
0,0
3,32000
5,140500
0,0
1,108500
4,15200
5,178820
0,0
0,0
0,0
2,50
6,239240
8,37248
0,0
3,145124
4,180900
0,0
2,5500
0,0
1,92000
2,5500
5,140500
0,0
4,180900
3,145124
0,0
5,59600
6,189473
0,0
1,0
0,0
0,0
3,145124
0,0
0,0
1,19500
0,0
5,85500
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
4,85000
0,0
0,0
2,5500
0,0
6,189473
2,13400
5,59600
6,189473
2,13400
0,0
2,13400
0,0
4,180900
2,36000
2,52000
2,55450
