farm_density,cumulated_max_capacity
5,178820
2,55450
5,117500
5,117500
5,117500
2,55450
0,0
0,0
4,59499
5,117500
2,55450
0,0
4,42498
0,0
7,545000
0,0
2,87500
1,14999
0,0
0,0
3,64000
0,0
2,17000
0,0
1,108500
0,0
1,19500
8,329538
0,0
0,0
0,0
4,42498
4,167499
1,84500
4,167499
4,42498
4,167499
0,0
0,0
1,19900
1,108500
3,64000
1,9000
6,194874
5,42999
0,0
1,19500
0,0
1,0
1,19900
0,0
1,22500
1,19900
1,22500
5,42999
0,0
5,42999
1,9000
0,0
0,0
5,83164
4,180900
2,87500
0,0
0,0
0,0
0,0
8,329538
6,194874
0,0
6,194874
0,0
0,0
0,0
0,0
1,38800
0,0
0,0
0,0
0,0
7,545000
0,0
0,0
0,0
0,0
0,0
3,27000
1,19900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19900
6,45390
1,19500
0,0
0,0
0,0
5,59000
0,0
0,0
1,19900
0,0
0,0
2,50
0,0
2,17000
0,0
0,0
0,0
7,104000
0,0
3,64000
0,0
0,0
7,104000
2,17000
0,0
0,0
1,22500
0,0
0,0
1,108500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
0,0
2,17000
1,22200
0,0
0,0
0,0
0,0
8,329538
4,36999
0,0
0,0
6,194874
0,0
1,30000
0,0
6,45390
1,22500
1,22500
0,0
0,0
0,0
0,0
0,0
0,0
1,135168
0,0
1,30000
2,1290
0,0
0,0
5,161200
5,42999
0,0
4,180900
2,1290
0,0
0,0
1,0
5,42999
0,0
0,0
2,87500
8,329538
0,0
1,0
3,64000
0,0
0,0
0,0
2,1290
1,29500
4,59499
0,0
0,0
2,50
0,0
1,19500
0,0
5,59000
0,0
7,343999
5,99950
0,0
