farm_density,cumulated_max_capacity
4,180900
4,180900
5,59000
5,59000
5,117500
5,117500
1,8500
1,8500
1,8500
2,87500
5,178820
1,8500
5,178820
2,87500
0,0
0,0
5,178820
5,117500
1,8500
0,0
0,0
0,0
1,17000
4,85500
0,0
0,0
1,18500
0,0
0,0
0,0
1,17000
0,0
6,104000
1,8500
0,0
5,178820
4,85500
2,40000
5,42999
5,117500
1,8500
1,0
0,0
1,0
0,0
2,13100
3,52500
1,17000
0,0
1,17000
6,104000
1,17000
1,18500
0,0
1,12000
0,0
0,0
0,0
0,0
0,0
5,178820
1,12000
0,0
1,1500
1,19900
8,69999
3,771000
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
0,0
4,85000
1,17000
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
8,69999
0,0
0,0
2,20000
1,19900
0,0
0,0
1,12000
0,0
3,62900
0,0
1,19900
1,12000
5,57848
0,0
1,19900
1,17000
1,4999
0,0
0,0
4,59499
0,0
2,36500
0,0
1,0
0,0
1,18000
1,17000
2,17999
2,2000
2,20000
6,104000
5,57848
6,104000
5,57848
0,0
13,328744
0,0
7,104000
1,17000
0,0
2,20000
0,0
0,0
1,108500
0,0
5,57848
5,57848
1,17100
1,19900
7,343999
3,771000
0,0
1,19900
0,0
0,0
1,135168
1,19900
6,104000
5,57848
0,0
2,68000
0,0
0,0
5,57848
0,0
0,0
0,0
1,30000
5,57848
5,57848
2,68000
5,57848
0,0
0,0
1,42500
0,0
2,84000
1,12000
0,0
4,167499
0,0
2,11000
0,0
1,30000
6,104000
6,104000
0,0
2,113290
2,40000
1,22730
0,0
0,0
5,140500
5,57848
3,144490
1,22500
0,0
8,69999
0,0
0,0
6,836517
5,57848
1,19500
5,57848
0,0
0,0
0,0
2,39999
1,4999
