farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
1,0
1,17000
0,0
0,0
1,0
0,0
0,0
1,48500
0,0
1,9000
1,4999
0,0
0,0
1,48500
0,0
0,0
1,48500
3,50000
1,0
0,0
1,4999
1,4999
0,0
0,0
1,6500
1,48500
0,0
3,50000
0,0
1,48500
1,48500
1,0
1,19900
1,6500
0,0
1,0
1,48500
0,0
1,0
1,6500
1,6500
1,0
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
0,0
1,48500
0,0
0,0
0,0
1,60
1,9000
0,0
1,48500
8,822370
0,0
1,48500
0,0
1,40000
1,17000
0,0
0,0
0,0
1,19900
0,0
1,40000
1,20000
0,0
1,19900
1,60
0,0
0,0
6,89490
1,60
0,0
0,0
1,48500
0,0
0,0
0,0
1,60
0,0
3,50000
3,50000
0,0
0,0
0,0
0,0
0,0
0,0
4,43657
3,62900
0,0
1,0
1,19900
1,500
1,0
0,0
1,0
1,60
1,19900
0,0
1,19900
0,0
0,0
3,50000
0,0
0,0
1,19900
1,19900
0,0
3,50000
1,6500
1,500
4,2750
3,50000
1,6500
1,500
1,110153
0,0
1,60
0,0
1,17000
1,110153
0,0
1,17000
1,84500
1,20000
3,50000
1,17000
1,20000
6,89490
3,50000
3,214000
3,84900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,83164
7,545000
0,0
1,84500
0,0
7,545000
0,0
0,0
2,700
0,0
1,110153
1,110153
0,0
1,48500
1,0
1,17000
3,86200
1,0
1,0
1,84500
0,0
0,0
0,0
1,60
0,0
0,0
1,17000
0,0
0,0
1,6500
2,9600
0,0
0,0
