farm_density,cumulated_max_capacity
5,85500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,99950
0,0
3,67000
4,85500
0,0
0,0
0,0
2,17999
5,57848
5,178820
5,20050
4,85500
4,85500
5,57848
5,178820
2,17999
0,0
1,37000
1,37000
1,37000
0,0
0,0
4,85500
5,99950
0,0
1,12000
0,0
1,37000
1,37000
4,85500
0,0
0,0
0,0
5,178820
5,59000
0,0
0,0
5,59000
0,0
1,37000
1,12000
3,27000
5,57848
5,178820
0,0
0,0
2,17999
5,57848
0,0
0,0
1,12000
1,37000
1,0
5,57848
2,17999
1,37000
1,250
0,0
1,37000
0,0
1,8000
1,37000
0,0
1,37000
0,0
0,0
1,37000
3,27000
0,0
0,0
0,0
0,0
1,37000
1,0
1,8000
3,27000
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
1,8000
0,0
0,0
0,0
3,62900
3,84900
5,20050
3,27000
0,0
0,0
1,8000
3,84900
0,0
6,239240
0,0
0,0
0,0
2,17999
2,17999
0,0
0,0
5,57848
5,178820
1,37000
0,0
1,20000
5,178820
0,0
5,59600
1,37000
1,250
0,0
1,12000
1,12000
1,37000
1,37000
0,0
0,0
6,239240
0,0
0,0
0,0
1,37000
0,0
2,17999
1,37000
0,0
5,99950
0,0
2,17999
5,99950
0,0
0,0
0,0
0,0
0,0
0,0
9,165800
0,0
2,17999
0,0
3,144490
2,17999
0,0
0,0
2,17999
3,144490
1,12000
0,0
4,85500
0,0
5,67000
0,0
0,0
0,0
2,2000
0,0
0,0
1,0
0,0
0,0
3,105700
3,27000
0,0
5,67000
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,253200
0,0
0,0
2,5500
0,0
0,0
2,5500
0,0
2,5500
2,39999
1,12000
0,0
3,18300
0,0
