farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
5,42999
5,42999
8,329538
0,0
5,67000
0,0
0,0
0,0
1,38800
2,700
2,700
6,194874
6,104000
6,104000
8,141500
1,0
0,0
1,38800
0,0
1,22500
3,144490
5,42999
3,144490
4,36999
0,0
2,700
5,42999
0,0
0,0
3,144490
0,0
1,0
1,10000
1,0
5,42999
5,42999
0,0
1,22500
0,0
0,0
1,0
1,0
0,0
0,0
1,0
0,0
5,42999
2,87500
8,329538
2,50
6,45390
1,23000
2,87500
0,0
1,38800
1,0
1,0
0,0
0,0
1,17000
1,38800
0,0
8,329538
0,0
0,0
1,10000
0,0
1,0
0,0
2,87500
5,142500
0,0
0,0
0,0
0,0
2,87500
0,0
2,87500
6,194874
0,0
0,0
0,0
1,0
1,0
3,144490
2,250
1,23000
0,0
0,0
1,19500
2,2000
8,329538
0,0
0,0
0,0
0,0
1,0
1,0
1,0
0,0
1,0
6,45390
0,0
0,0
2,18699
0,0
1,0
3,144490
0,0
0,0
0,0
6,45390
1,17000
3,144490
5,83164
5,142500
2,87500
0,0
6,45390
0,0
7,104000
0,0
0,0
0,0
2,87500
0,0
1,19500
0,0
1,19500
7,104000
0,0
0,0
1,6000
1,22500
0,0
0,0
13,328744
1,0
3,18300
5,140500
0,0
1,0
0,0
2,44600
0,0
3,18300
1,22500
8,329538
8,329538
8,329538
0,0
1,37000
1,17000
1,17000
0,0
0,0
9,179370
0,0
0,0
1,38800
0,0
12,207500
0,0
0,0
0,0
1,22500
0,0
0,0
0,0
1,23000
0,0
2,20000
3,32000
1,22500
1,22500
0,0
1,0
1,20000
0,0
0,0
6,45390
6,45390
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
3,771000
0,0
1,18000
3,18300
0,0
0,0
8,37248
