farm_density,cumulated_max_capacity
5,117500
5,117500
6,194874
4,167499
4,167499
5,117500
0,0
5,117500
0,0
0,0
1,18500
6,194874
5,117500
1,18000
0,0
5,117500
5,142500
5,142500
0,0
0,0
5,117500
2,55450
1,18000
6,194874
0,0
1,18000
6,194874
0,0
1,18000
5,142500
0,0
2,55450
1,18000
6,194874
1,18000
2,55450
4,167499
5,142500
1,18000
0,0
5,142500
0,0
1,18000
5,142500
2,17999
1,108500
12,207500
0,0
0,0
6,194874
6,194874
12,207500
0,0
0,0
0,0
0,0
12,207500
0,0
5,117500
0,0
0,0
2,2000
0,0
1,30000
0,0
1,23000
0,0
4,85000
0,0
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
12,207500
2,11000
5,59000
0,0
0,0
0,0
1,30000
0,0
4,85000
8,37248
1,18000
1,18000
0,0
5,142500
0,0
5,142500
0,0
1,50000
0,0
2,750000
0,0
2,17999
0,0
6,45390
0,0
1,18000
0,0
0,0
1,38800
0,0
0,0
0,0
1,38800
0,0
0,0
1,40000
0,0
5,142500
5,57848
1,19900
0,0
0,0
0,0
4,85000
2,68000
0,0
12,207500
2,17999
1,30000
0,0
1,38800
0,0
0,0
4,85000
1,30000
0,0
0,0
0,0
12,207500
11,78600
2,41963
0,0
0,0
5,117500
1,23000
4,85000
0,0
0,0
8,141500
0,0
0,0
2,17999
12,207500
2,17999
2,17999
0,0
5,59000
12,207500
11,4566800
5,117500
0,0
2,11000
0,0
0,0
4,85000
0,0
0,0
0,0
0,0
1,23000
4,85000
2,11000
4,85000
0,0
11,78600
0,0
0,0
0,0
11,322000
2,750000
1,500
4,85000
2,2000
1,18000
0,0
1,250
0,0
0,0
4,85000
0,0
0,0
0,0
1,19900
0,0
11,78600
0,0
0,0
0,0
0,0
12,207500
0,0
8,211000
1,0
