farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
2,52000
4,167499
11,444721
4,167499
4,167499
4,167499
12,207500
4,167499
4,167499
2,68000
0,0
2,68000
6,45390
4,167499
6,45390
6,104000
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
6,104000
6,45390
6,104000
4,167499
2,13400
0,0
9,165800
6,38500
0,0
9,165800
9,165800
9,165800
9,165800
9,165800
1,108500
9,165800
9,165800
6,38500
11,4566800
11,4566800
9,165800
3,27000
11,4566800
11,4566800
3,32000
4,36999
9,165800
2,13400
2,13400
0,0
2,13400
2,13400
4,57691
2,13400
2,13400
4,167499
9,179370
4,167499
5,117500
5,117500
0,0
4,97000
0,0
3,13100
0,0
4,96504
2,29000
0,0
4,97000
5,117500
1,12000
5,57848
12,207500
11,444721
6,189473
11,444721
11,444721
6,189473
1,22730
6,189473
5,253200
5,253200
1,4999
1,4999
1,4999
11,444721
1,4999
11,444721
11,444721
13,328744
1,4999
11,444721
11,444721
13,328744
6,104000
0,0
6,189473
6,189473
6,189473
2,20000
6,189473
1,22200
2,20000
6,189473
6,189473
4,106000
11,444721
6,239240
3,145124
0,0
3,145124
2,44600
0,0
0,0
0,0
1,17000
2,22280
2,22280
0,0
1,4999
7,545000
7,545000
7,545000
9,158500
8,410200
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
9,158500
1,4999
1,4999
10,90600
0,0
6,3620600
5,118125
4,36999
6,3620600
2,17999
6,3620600
6,3620600
6,3620600
6,126500
4,36999
5,118125
19,354444
0,0
19,354444
0,0
5,142500
0,0
5,47000
19,354444
5,118125
19,354444
3,59500
5,118125
4,97000
5,118125
5,118125
5,118125
5,118125
5,119466
19,354444
1,135168
4,59499
0,0
4,59499
1,4999
8,329538
4,59499
6,58100
6,58100
0,0
4,114980
0,0
3,15400
0,0
1,135168
1,135168
5,85500
1,135168
0,0
1,135168
