farm_density,cumulated_max_capacity
5,117500
5,59000
5,59000
5,59000
0,0
0,0
3,64000
5,140500
0,0
5,140500
1,4999
0,0
0,0
0,0
5,178820
0,0
1,4999
5,59000
2,41963
5,59000
5,140500
0,0
1,4999
1,4999
4,85000
0,0
0,0
5,59000
1,4999
4,85000
1,135168
1,4999
0,0
0,0
4,85000
0,0
0,0
1,20000
4,85000
0,0
0,0
0,0
0,0
2,87500
2,750000
1,4999
4,85500
0,0
3,771000
0,0
1,135168
11,4566800
3,64000
0,0
1,14999
2,750000
5,59000
1,135168
0,0
1,135168
2,750000
2,41963
0,0
5,140500
0,0
3,18300
2,750000
1,135168
4,59499
0,0
0,0
1,15000
0,0
0,0
0,0
6,45390
1,4999
1,9000
0,0
0,0
3,64000
2,3349
11,4566800
1,18500
1,15000
5,67000
2,750000
0,0
0,0
0,0
3,771000
4,59499
0,0
5,85500
0,0
0,0
2,41963
3,27000
5,67000
0,0
0,0
0,0
0,0
1,15000
3,214000
11,4566800
0,0
3,50000
5,67000
0,0
1,48500
3,64000
0,0
1,38800
1,19500
0,0
1,15000
3,64000
0,0
1,20000
6,45390
2,13400
0,0
2,41963
3,771000
0,0
5,67000
0,0
1,135168
0,0
0,0
0,0
0,0
1,9000
0,0
2,750000
0,0
0,0
0,0
0,0
0,0
1,135168
1,150000
1,108500
0,0
1,19500
1,14999
1,40000
0,0
0,0
0,0
1,135168
1,108500
8,141500
5,42999
5,67000
1,108500
1,0
0,0
0,0
0,0
3,67000
0,0
0,0
2,87500
0,0
0,0
0,0
2,700
1,8000
0,0
5,71500
0,0
2,87500
2,700
0,0
2,3349
0,0
2,87500
0,0
6,104000
4,85000
0,0
0,0
3,771000
3,64000
0,0
0,0
2,44600
0,0
4,36999
2,50
0,0
2,50
0,0
1,2500
0,0
0,0
4,4950
1,17000
