farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
4,180900
0,0
4,180900
4,180900
4,180900
4,180900
1,135168
1,3500
4,180900
4,180900
5,117500
5,117500
5,117500
4,180900
0,0
9,179370
5,57848
2,113900
0,0
0,0
4,97000
3,13100
2,29000
4,96504
2,29000
1,3500
1,3500
19,354444
6,3620600
6,3620600
4,36999
2,17999
6,3620600
6,3620600
6,3620600
4,36999
6,126500
5,118125
3,59500
3,59500
19,354444
5,118125
0,0
5,118125
5,118125
5,118125
5,118125
5,119466
19,354444
19,354444
0,0
4,97000
2,44600
5,142500
0,0
5,47000
0,0
8,329538
1,4999
1,135168
5,85500
0,0
1,135168
1,135168
1,135168
1,4999
4,59499
6,189473
11,444721
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
11,444721
6,189473
6,189473
6,189473
11,444721
6,239240
1,22200
2,20000
4,106000
11,444721
11,444721
6,189473
1,22730
6,239240
6,239240
0,0
3,145124
0,0
4,59499
4,59499
8,69999
4,59499
1,9500
6,58100
3,15400
0,0
4,114980
0,0
2,22280
1,30000
2,22280
0,0
0,0
2,22280
0,0
1,4999
0,0
10,90600
9,3133190
7,545000
8,410200
7,545000
9,3133190
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
1,12000
12,207500
2,13400
4,57691
12,207500
12,207500
9,165800
2,13400
9,165800
2,13400
9,165800
9,165800
9,165800
1,108500
9,165800
9,165800
9,165800
11,4566800
3,32000
11,4566800
3,27000
1,19900
4,36999
9,165800
9,165800
6,38500
2,13400
2,13400
1,12000
12,207500
12,207500
1,0
0,0
6,38500
12,207500
6,194874
6,194874
6,45390
8,211000
6,194874
8,329538
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
6,194874
6,104000
6,194874
1,20000
6,194874
6,104000
6,45390
2,750000
12,207500
0,0
2,68000
0,0
2,68000
