farm_density,cumulated_max_capacity
4,180900
5,59000
12,207500
5,59000
4,180900
5,59000
5,59000
5,59000
5,59000
5,59000
5,59000
5,117500
5,57848
9,179370
4,97000
5,117500
4,96504
4,97000
4,97000
0,0
2,22280
12,207500
12,207500
12,207500
5,85500
5,253200
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
11,444721
11,444721
13,328744
6,104000
6,189473
5,253200
6,189473
6,189473
6,189473
6,189473
1,22730
6,239240
6,239240
3,145124
3,145124
0,0
2,20000
6,189473
6,189473
6,189473
4,106000
6,189473
11,444721
6,189473
2,20000
1,22200
6,194874
5,59000
1,4999
8,329538
5,59000
2,17999
0,0
2,17999
6,3620600
6,3620600
5,59000
5,118125
5,118125
5,118125
5,118125
3,59500
0,0
3,59500
4,97000
19,354444
5,47000
5,118125
5,142500
5,47000
5,47000
0,0
5,118125
5,118125
5,118125
5,118125
5,119466
19,354444
6,126500
12,207500
4,36999
6,126500
2,22280
2,22280
2,22280
2,29000
4,59499
3,13100
6,58100
2,22280
2,22280
2,22280
0,0
2,22280
10,90600
2,22280
1,42500
10,90600
1,4999
0,0
7,545000
2,22280
9,158500
8,410200
1,19500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
1,19500
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
12,207500
4,167499
4,57691
12,207500
4,167499
6,104000
9,165800
6,104000
0,0
0,0
6,38500
0,0
2,13400
0,0
0,0
0,0
2,68000
2,13400
0,0
2,68000
9,165800
9,165800
9,165800
9,165800
2,13400
4,36999
2,13400
2,13400
1,108500
9,165800
9,165800
3,27000
9,165800
9,165800
9,165800
6,38500
11,4566800
11,4566800
11,4566800
3,32000
6,104000
6,194874
6,104000
6,45390
6,194874
6,194874
6,194874
8,211000
6,194874
2,113290
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,104000
6,194874
