farm_density,cumulated_max_capacity
5,178820
5,117500
12,207500
1,108500
0,0
0,0
5,59000
5,59000
5,59000
5,117500
5,117500
0,0
0,0
0,0
0,0
0,0
5,117500
1,4000
2,62
0,0
4,180900
2,45000
2,45000
2,45000
5,117500
2,45000
0,0
0,0
2,62
4,180900
0,0
2,62
0,0
4,180900
4,180900
1,38800
4,180900
4,180900
2,62
0,0
2,45000
0,0
1,19900
5,71500
1,500
0,0
0,0
0,0
1,48500
1,60
0,0
2,62
0,0
1,4000
5,59000
9,165800
4,180900
0,0
1,4000
2,62
0,0
5,117500
0,0
1,4000
1,4000
0,0
0,0
0,0
7,104000
7,545000
1,4000
2,45000
1,500
1,4000
0,0
0,0
2,52000
11,4566800
7,545000
2,62
1,150
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,60
1,19900
0,0
1,12000
0,0
0,0
0,0
0,0
2,62
0,0
0,0
7,545000
2,113290
4,180900
1,12000
7,545000
9,165800
3,105700
3,105700
1,22500
4,180900
1,150
0,0
0,0
3,84900
2,52000
0,0
7,545000
0,0
0,0
0,0
0,0
9,165800
9,165800
0,0
1,4000
1,17100
1,4000
0,0
0,0
0,0
2,62
2,62
0,0
0,0
1,4999
9,165800
9,165800
0,0
0,0
0,0
0,0
9,165800
0,0
1,60
0,0
4,4950
1,18500
0,0
0,0
0,0
0,0
0,0
2,17000
3,105700
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,104000
0,0
0,0
1,17000
1,29500
0,0
0,0
1,19900
0,0
0,0
0,0
1,200
1,30000
0,0
0,0
7,104000
7,104000
0,0
1,500
0,0
0,0
4,180900
9,165800
0,0
0,0
0,0
0,0
2,39000
1,29500
0,0
2,39000
1,10000
0,0
5,140500
1,92000
0,0
0,0
0,0
