farm_density,cumulated_max_capacity
5,57848
4,167499
4,167499
4,167499
12,207500
12,207500
0,0
0,0
4,14010
12,207500
4,14010
1,20000
11,4566800
11,4566800
1,20000
12,207500
11,4566800
5,178820
0,0
11,4566800
1,84500
1,12000
0,0
1,84500
0,0
0,0
3,27000
1,20000
12,207500
5,59000
1,22500
1,84500
1,20000
12,207500
5,59000
11,4566800
1,84500
3,18300
0,0
1,84500
0,0
1,84500
0,0
2,13400
0,0
5,59000
1,22500
9,165800
11,4566800
0,0
4,42498
4,42498
12,207500
3,18300
0,0
0,0
7,545000
0,0
12,207500
1,17000
1,39900
1,17000
5,59000
1,84500
0,0
11,4566800
1,12000
2,13400
0,0
19,354444
11,4566800
4,42498
1,17000
2,750000
0,0
1,20000
1,17000
1,17000
0,0
5,57848
6,126500
1,84500
2,87500
0,0
0,0
0,0
4,42498
2,13400
11,4566800
1,22500
0,0
19,354444
0,0
0,0
5,59000
2,18699
6,126500
5,59000
0,0
0,0
6,104000
0,0
2,18699
0,0
1,84500
1,29999
0,0
9,165800
0,0
1,22500
11,4566800
0,0
13,328744
0,0
1,22500
7,545000
0,0
2,750000
5,117500
1,2500
1,22500
1,10000
0,0
7,545000
0,0
0,0
0,0
1,65
7,545000
2,18699
0,0
11,4566800
11,4566800
0,0
4,42498
1,17000
0,0
0,0
9,165800
11,4566800
2,33500
3,144490
3,144490
0,0
9,165800
0,0
2,33500
0,0
0,0
0,0
0,0
0,0
0,0
5,99950
5,140500
5,117500
5,117500
9,165800
1,39900
2,13400
0,0
3,144490
0,0
5,57848
1,30000
7,343999
0,0
0,0
0,0
11,4566800
0,0
2,750000
0,0
2,13400
0,0
0,0
3,18300
4,4950
11,4566800
11,4566800
0,0
3,18300
4,42498
2,13400
4,167499
11,4566800
0,0
0,0
5,118125
0,0
0,0
0,0
12,207500
5,57848
0,0
0,0
2,750000
1,250
1,0
0,0
