farm_density,cumulated_max_capacity
0,0
5,178820
5,178820
0,0
1,4999
5,178820
0,0
5,178820
0,0
0,0
5,140500
5,178820
0,0
2,5500
4,167499
4,167499
4,167499
9,179370
0,0
4,167499
0,0
1,4999
0,0
0,0
0,0
0,0
1,84500
0,0
5,117500
0,0
0,0
0,0
5,117500
4,180900
0,0
5,178820
2,44600
4,180900
0,0
1,84500
0,0
4,167499
0,0
0,0
0,0
5,118125
1,9000
0,0
0,0
0,0
0,0
0,0
8,410200
5,42999
9,179370
0,0
2,39999
0,0
9,179370
1,80000
8,410200
2,5500
19,354444
4,167499
4,180900
5,42999
19,354444
1,4999
19,354444
9,179370
0,0
0,0
1,9000
1,19900
5,117500
19,354444
2,39950
0,0
9,179370
8,410200
0,0
0,0
4,167499
5,178820
1,17000
0,0
0,0
1,9000
0,0
9,179370
4,167499
0,0
3,52500
0,0
2,39950
19,354444
4,167499
0,0
5,253200
2,39999
0,0
5,140500
11,444721
1,9000
19,354444
1,4999
2,55450
0,0
5,140500
8,410200
0,0
2,39950
4,167499
0,0
0,0
0,0
0,0
12,207500
1,19900
0,0
9,179370
5,117500
3,52500
5,117500
5,117500
2,39950
9,179370
0,0
9,179370
0,0
2,31000
0,0
5,140500
9,179370
8,410200
2,31000
2,39950
5,140500
5,140500
0,0
2,29000
3,144490
5,42999
3,52500
5,118125
0,0
0,0
5,142500
3,52500
0,0
0,0
0,0
5,140500
0,0
2,39999
0,0
1,4999
0,0
2,5500
19,354444
0,0
5,117500
3,52500
10,90600
3,52500
1,50000
0,0
5,117500
0,0
0,0
4,167499
0,0
4,97000
3,18300
1,80000
1,22500
0,0
4,180900
5,117500
0,0
9,179370
5,85500
2,13400
2,55450
2,55450
5,117500
0,0
1,0
0,0
2,20000
19,354444
10,90600
1,0
8,410200
1,0
0,0
1,4999
0,0
1,150000
1,17000
