farm_density,cumulated_max_capacity
5,117500
5,117500
5,117500
5,117500
5,59000
5,117500
5,117500
4,167499
0,0
6,194874
5,59000
5,117500
0,0
12,207500
12,207500
12,207500
6,194874
4,167499
0,0
0,0
0,0
0,0
4,167499
0,0
6,194874
5,117500
6,194874
12,207500
0,0
0,0
12,207500
0,0
5,117500
0,0
2,41963
0,0
6,194874
0,0
0,0
2,41963
6,194874
1,4999
6,194874
1,4999
2,700
2,41963
4,167499
2,41963
6,194874
1,8040
0,0
1,108500
0,0
0,0
12,207500
0,0
6,194874
1,108500
1,4999
1,18500
1,4999
1,8040
12,207500
6,45390
1,108500
0,0
2,41963
0,0
0,0
0,0
0,0
1,8000
5,71500
2,41963
2,41963
0,0
2,39000
1,4999
0,0
0,0
0,0
2,41963
0,0
1,4999
0,0
2,41963
1,8040
0,0
6,126500
0,0
2,9000
1,108500
0,0
1,8000
1,10000
5,142500
0,0
1,18500
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
6,194874
0,0
1,20000
2,41963
0,0
2,2000
0,0
0,0
0,0
5,20050
0,0
6,45390
1,8040
3,27000
1,4999
6,194874
3,27000
1,4999
3,50000
1,20000
0,0
1,17000
0,0
0,0
0,0
0,0
2,41963
1,20000
1,17000
0,0
0,0
0,0
1,4999
8,329538
0,0
0,0
0,0
0,0
6,194874
8,37248
0,0
5,142500
0,0
0,0
0,0
0,0
0,0
8,329538
5,142500
5,142500
0,0
8,329538
6,194874
1,4000
6,194874
6,194874
0,0
0,0
6,194874
0,0
0,0
0,0
5,85500
0,0
0,0
0,0
0,0
0,0
8,37248
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
1,0
0,0
8,37248
4,180900
0,0
0,0
0,0
0,0
6,3620600
0,0
0,0
0,0
0,0
8,37248
0,0
6,45390
0,0
2,30000
8,141500
