farm_density,cumulated_max_capacity
2,55450
4,167499
4,167499
4,167499
6,45390
4,167499
4,167499
0,0
6,104000
4,167499
4,167499
0,0
5,178820
11,78600
6,104000
4,167499
6,194874
0,0
0,0
4,167499
5,178820
3,104000
5,178820
6,45390
0,0
5,59000
8,329538
1,20000
0,0
1,9000
0,0
6,194874
6,194874
0,0
2,55450
4,167499
5,59000
0,0
2,55450
2,55450
3,771000
5,178820
3,771000
11,78600
0,0
3,104000
0,0
5,117500
0,0
2,55450
0,0
0,0
11,78600
1,12000
1,20000
6,45390
0,0
1,9000
0,0
0,0
9,179370
3,771000
3,104000
0,0
4,167499
2,55450
0,0
0,0
1,0
1,9000
4,85000
0,0
0,0
0,0
0,0
1,84500
2,113290
1,12000
0,0
0,0
3,64000
0,0
0,0
1,9000
1,20000
1,60
1,84500
3,64000
0,0
0,0
3,104000
3,771000
0,0
5,117500
0,0
3,104000
1,12000
3,64000
0,0
5,117500
0,0
8,329538
0,0
3,104000
3,18300
0,0
0,0
0,0
1,3500
3,64000
8,329538
1,84500
4,180900
0,0
0,0
1,12000
0,0
1,29500
0,0
5,117500
0,0
6,194874
0,0
0,0
1,18500
0,0
0,0
0,0
0,0
8,329538
0,0
8,410200
0,0
0,0
2,5500
3,771000
0,0
0,0
0,0
8,329538
4,180900
0,0
5,117500
2,55450
1,0
0,0
0,0
0,0
0,0
0,0
2,17000
8,329538
0,0
3,64000
3,64000
3,64000
2,113290
4,42498
8,329538
2,113290
8,329538
1,200
5,178820
0,0
0,0
11,444721
0,0
0,0
3,104000
0,0
4,180900
0,0
0,0
0,0
0,0
1,0
8,141500
5,178820
5,59000
1,97000
3,105700
0,0
1,31250
1,12000
4,180900
0,0
2,55450
0,0
0,0
1,40000
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
1,0
2,2000
