farm_density,cumulated_max_capacity
4,180900
5,117500
12,207500
5,117500
5,117500
5,117500
4,59499
5,117500
4,59499
1,30000
4,106000
2,22280
0,0
1,4999
2,22280
0,0
2,22280
0,0
0,0
2,22280
7,545000
9,158500
9,158500
9,158500
9,3133190
9,158500
1,19500
9,158500
9,158500
9,158500
8,410200
2,29000
1,30000
5,195000
10,90600
4,59499
6,58100
3,13100
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
4,167499
5,117500
4,167499
4,57691
12,207500
4,167499
0,0
6,45390
0,0
0,0
0,0
0,0
0,0
2,68000
2,68000
0,0
0,0
0,0
6,38500
0,0
4,36999
1,19900
9,165800
1,19900
9,165800
9,165800
2,13400
2,13400
9,165800
1,108500
3,27000
9,165800
3,27000
3,27000
11,4566800
3,27000
3,32000
11,4566800
9,165800
6,38500
2,13400
2,13400
6,45390
6,45390
6,104000
6,45390
8,211000
6,194874
6,194874
8,329538
6,194874
6,194874
2,113290
6,194874
6,194874
8,329538
1,20000
6,194874
6,104000
6,194874
6,104000
5,117500
5,117500
5,117500
9,179370
4,97000
4,97000
4,96504
0,0
4,97000
4,180900
11,444721
6,239240
11,444721
6,239240
6,239240
3,145124
0,0
11,444721
11,444721
11,444721
6,189473
6,189473
11,444721
6,239240
1,4999
1,22200
2,20000
11,444721
4,106000
6,189473
5,253200
11,444721
1,22730
11,444721
1,22500
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
11,444721
13,328744
6,104000
12,207500
5,59000
1,135168
5,57848
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
5,59000
5,59000
5,118125
5,59000
2,17999
4,36999
2,17999
6,3620600
6,3620600
6,3620600
6,126500
4,36999
19,354444
5,118125
5,118125
19,354444
5,118125
5,118125
5,119466
5,118125
19,354444
5,118125
3,59500
5,47000
5,47000
0,0
5,142500
0,0
19,354444
3,59500
4,97000
19,354444
5,59000
8,329538
12,207500
1,4999
