farm_density,cumulated_max_capacity
5,117500
5,117500
5,117500
5,117500
5,59000
5,59000
5,117500
5,117500
5,117500
1,0
6,89490
0,0
6,89490
6,89490
5,117500
1,0
1,0
0,0
1,0
6,89490
6,89490
6,89490
0,0
0,0
1,0
0,0
1,19500
1,0
0,0
1,0
1,9000
1,0
0,0
0,0
5,117500
5,117500
0,0
5,117500
5,117500
1,0
1,8000
0,0
1,8000
5,47000
0,0
1,20000
4,42498
0,0
0,0
4,42498
5,47000
0,0
1,30000
4,42498
3,50000
0,0
0,0
0,0
2,1290
3,50000
0,0
0,0
3,67000
1,6500
0,0
5,59000
2,55450
1,48500
3,67000
0,0
1,39900
0,0
3,50000
1,6500
0,0
6,126500
0,0
0,0
1,0
0,0
4,85500
0,0
2,39000
6,89490
0,0
0,0
1,17100
0,0
0,0
0,0
1,8000
1,30000
0,0
0,0
1,38800
0,0
5,47000
5,47000
0,0
1,0
0,0
0,0
11,322000
0,0
3,67000
11,322000
0,0
0,0
0,0
6,89490
0,0
0,0
0,0
0,0
1,30000
6,126500
1,8000
0,0
3,67000
3,67000
11,322000
2,22280
2,22280
0,0
11,322000
0,0
1,6500
1,6500
6,126500
3,200
0,0
3,67000
1,6500
0,0
1,8000
0,0
11,322000
5,85500
0,0
0,0
0,0
1,8000
2,22280
3,67000
0,0
0,0
1,38800
2,22280
1,0
0,0
3,67000
1,4999
0,0
1,17000
0,0
4,43657
4,180900
4,43657
11,322000
2,52000
1,4999
0,0
0,0
3,67000
3,52500
2,22280
1,23000
2,2450
3,67000
0,0
3,67000
2,52000
0,0
0,0
5,178820
2,13400
2,1290
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
3,67000
2,52000
0,0
1,4999
0,0
2,22280
0,0
0,0
0,0
1,1500
3,144490
0,0
0,0
0,0
5,83164
