farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
0,0
0,0
3,27000
4,85500
9,179370
4,85500
3,32000
9,179370
0,0
0,0
8,822370
0,0
3,27000
8,141500
9,179370
0,0
0,0
0,0
4,180900
0,0
0,0
8,410200
0,0
0,0
0,0
12,207500
8,410200
12,207500
4,85500
8,141500
0,0
3,27000
3,32000
3,27000
0,0
0,0
1,20000
8,141500
0,0
1,12000
8,410200
0,0
2,17000
1,20000
2,17999
9,179370
2,2450
0,0
0,0
8,141500
0,0
0,0
9,165800
8,410200
0,0
0,0
8,410200
8,410200
0,0
1,4999
12,207500
1,4999
0,0
6,45390
0,0
0,0
12,207500
0,0
0,0
2,2450
3,27000
0,0
0,0
5,67000
0,0
9,165800
2,87500
2,13400
0,0
0,0
8,410200
8,410200
2,2450
3,27000
4,167499
0,0
2,9000
0,0
1,108500
0,0
0,0
0,0
1,178000
2,5500
0,0
0,0
0,0
1,4999
0,0
9,179370
6,104000
0,0
1,108500
3,144490
2,45000
1,12000
0,0
0,0
8,141500
0,0
0,0
1,135168
0,0
0,0
0,0
9,165800
0,0
0,0
0,0
0,0
1,12000
1,12000
0,0
0,0
0,0
0,0
0,0
9,165800
0,0
3,18300
0,0
9,165800
0,0
4,14010
0,0
1,12000
5,67000
0,0
1,20000
6,38500
6,38500
12,207500
6,239240
0,0
0,0
4,36999
0,0
0,0
1,4999
0,0
1,4999
1,12000
2,5500
1,4999
2,39999
1,12000
12,207500
12,207500
0,0
6,38500
2,87500
6,38500
0,0
0,0
8,141500
1,108500
3,144490
0,0
1,42500
0,0
0,0
1,178000
1,178000
2,22280
0,0
8,410200
1,92000
2,29000
0,0
0,0
3,144490
1,20000
1,4999
0,0
0,0
6,194874
0,0
0,0
6,194874
1,42500
6,194874
0,0
4,167499
0,0
0,0
1,19900
