farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
1,4999
3,105700
0,0
0,0
0,0
0,0
0,0
6,189473
0,0
2,5500
5,42999
11,444721
0,0
1,22500
1,22500
0,0
5,42999
1,22500
0,0
5,42999
11,444721
0,0
5,42999
1,22500
1,22500
1,38800
2,22280
1,22500
1,38800
1,22500
0,0
4,180900
0,0
0,0
3,105700
1,22500
3,771000
1,50000
4,85500
1,22500
1,22500
3,50000
5,71500
1,38800
1,4999
8,410200
3,105700
5,67000
1,22500
0,0
2,22280
5,67000
0,0
13,328744
8,37248
0,0
0,0
0,0
0,0
13,328744
1,0
0,0
1,4999
13,328744
13,328744
0,0
13,328744
0,0
0,0
1,22500
4,106000
2,5500
0,0
1,22500
1,0
0,0
0,0
1,38800
0,0
0,0
0,0
0,0
0,0
1,38800
6,194874
1,4999
6,194874
0,0
1,38800
3,105700
0,0
0,0
1,22500
4,106000
0,0
0,0
0,0
0,0
1,38800
0,0
0,0
0,0
5,85500
0,0
0,0
0,0
0,0
0,0
2,5500
8,329538
0,0
0,0
1,108500
0,0
0,0
0,0
1,38800
1,22500
0,0
13,328744
1,38800
3,771000
6,104000
11,4566800
2,700
2,700
0,0
0,0
0,0
3,27000
0,0
0,0
2,55450
2,55450
3,771000
0,0
0,0
2,234
0,0
0,0
0,0
0,0
0,0
2,55450
2,55450
0,0
3,50000
0,0
2,17000
0,0
5,42999
1,100
1,18750
0,0
0,0
0,0
2,33500
5,85500
0,0
1,29000
3,771000
1,12000
7,104000
1,29000
3,50000
5,140500
0,0
3,771000
3,771000
0,0
3,62900
0,0
7,104000
0,0
0,0
3,771000
0,0
0,0
0,0
0,0
0,0
1,29000
0,0
11,444721
0,0
0,0
5,42999
1,18000
2,3349
2,55450
