farm_density,cumulated_max_capacity
4,180900
5,178820
1,135168
5,117500
5,117500
5,117500
5,59000
5,117500
5,117500
2,13400
9,179370
2,13400
5,117500
5,117500
5,117500
0,0
0,0
4,97000
4,97000
0,0
4,96504
2,29000
0,0
12,207500
2,750000
9,165800
9,165800
2,13400
9,165800
0,0
6,38500
0,0
2,13400
9,165800
2,13400
2,13400
4,36999
9,165800
9,165800
9,165800
0,0
9,165800
1,108500
3,27000
11,4566800
2,13400
11,4566800
3,32000
9,165800
6,38500
2,68000
0,0
2,68000
0,0
0,0
6,45390
6,45390
6,45390
6,45390
6,104000
8,211000
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
6,194874
6,104000
6,194874
2,13400
0,0
2,113290
0,0
5,59000
12,207500
4,57691
5,59000
12,207500
12,207500
10,90600
5,57848
1,30000
5,117500
1,4999
4,180900
3,52500
1,4999
5,118125
0,0
8,329538
1,4999
5,118125
5,118125
5,161200
0,0
5,118125
19,354444
5,118125
0,0
5,118125
5,118125
5,118125
5,118125
5,119466
19,354444
0,0
5,142500
0,0
5,47000
0,0
3,59500
19,354444
4,97000
6,126500
0,0
6,3620600
2,17999
6,3620600
6,3620600
4,36999
6,126500
1,4999
1,4999
1,4999
0,0
0,0
1,4999
1,4999
1,4999
5,253200
2,20000
5,253200
5,253200
6,189473
6,189473
6,189473
11,444721
6,189473
6,189473
1,22200
2,20000
1,22730
11,444721
1,4999
11,444721
11,444721
1,4999
11,444721
1,4999
11,444721
11,444721
11,444721
13,328744
13,328744
6,104000
11,444721
11,444721
0,0
4,106000
3,145124
6,239240
0,0
3,145124
4,59499
2,44600
1,0
2,44600
2,44600
2,22280
0,0
2,22280
8,410200
2,52000
7,545000
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
9,158500
3,13100
1,9500
6,58100
1,9500
3,15400
0,0
4,114980
0,0
1,135168
1,135168
1,135168
5,85500
0,0
5,85500
