farm_density,cumulated_max_capacity
4,180900
0,0
0,0
4,180900
5,67000
4,180900
5,67000
0,0
5,67000
0,0
8,141500
0,0
0,0
5,67000
5,178820
0,0
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
4,180900
0,0
0,0
3,11721
4,180900
1,14999
0,0
0,0
2,39999
0,0
1,14999
0,0
5,178820
5,178820
0,0
0,0
0,0
5,67000
0,0
0,0
0,0
0,0
0,0
1,14999
0,0
1,1500
0,0
0,0
2,87500
0,0
0,0
0,0
4,85000
0,0
0,0
5,67000
2,17000
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
0,0
2,87500
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
3,105700
0,0
0,0
6,58100
3,11721
3,86200
1,178000
0,0
0,0
1,4999
2,17000
0,0
1,0
2,87500
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
1,4999
0,0
3,105700
2,17000
1,178000
0,0
0,0
2,87500
1,178000
1,9000
0,0
3,105700
0,0
0,0
1,178000
0,0
2,17000
2,87500
1,178000
1,178000
0,0
3,11721
0,0
1,14999
4,180900
0,0
0,0
0,0
1,40000
1,18000
1,19500
0,0
0,0
0,0
0,0
2,30000
0,0
0,0
0,0
0,0
0,0
1,14999
2,87500
0,0
0,0
2,87500
0,0
0,0
0,0
0,0
0,0
0,0
3,11721
0,0
0,0
2,2000
1,29999
0,0
0,0
4,85000
0,0
0,0
0,0
0,0
1,70
0,0
0,0
0,0
0,0
0,0
3,86200
2,2000
6,194874
0,0
2,2000
6,194874
0,0
6,194874
0,0
0,0
2,62
2,13400
8,329538
