farm_density,cumulated_max_capacity
4,180900
5,178820
0,0
0,0
0,0
0,0
1,9000
0,0
1,9000
0,0
8,211000
1,9000
5,178820
2,87500
2,87500
5,142500
0,0
2,87500
0,0
5,142500
0,0
2,87500
1,19900
0,0
0,0
0,0
3,64000
11,78600
1,19900
0,0
0,0
0,0
3,144490
5,142500
0,0
0,0
1,19500
5,142500
5,42999
0,0
3,64000
3,64000
5,42999
1,19500
5,42999
0,0
1,17000
0,0
3,64000
5,42999
3,64000
1,19500
0,0
2,148003
1,19500
0,0
5,142500
5,142500
1,19500
0,0
3,64000
0,0
2,31000
0,0
2,17000
5,142500
0,0
0,0
0,0
1,84500
0,0
0,0
0,0
2,2000
1,19900
0,0
2,2000
0,0
0,0
0,0
0,0
0,0
0,0
3,27000
5,142500
0,0
0,0
1,0
3,144490
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,31000
5,142500
0,0
0,0
2,2000
4,85500
1,84500
0,0
0,0
5,67000
3,64000
0,0
1,12500
1,19500
0,0
2,750000
5,59000
0,0
0,0
0,0
0,0
5,42999
0,0
0,0
1,19500
5,42999
0,0
0,0
1,15000
0,0
0,0
5,142500
5,59600
0,0
1,19500
2,2000
0,0
5,42999
0,0
0,0
1,19500
0,0
2,17000
5,140500
0,0
0,0
1,20000
0,0
0,0
6,45390
0,0
5,67000
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
5,67000
0,0
6,189473
0,0
8,410200
0,0
2,20000
0,0
3,144490
0,0
8,410200
1,19500
1,42500
0,0
5,59000
2,39000
0,0
1,14999
1,19500
1,19500
1,18000
5,142500
2,31000
5,59000
0,0
1,19500
0,0
8,410200
0,0
1,42500
0,0
0,0
0,0
2,52000
0,0
0,0
1,14999
0,0
1,31250
1,4999
0,0
