farm_density,cumulated_max_capacity
4,180900
4,180900
2,750000
4,180900
4,180900
2,52000
5,117500
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
11,444721
4,106000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
13,328744
6,104000
13,328744
0,0
5,253200
5,59600
11,444721
0,0
6,239240
0,0
3,145124
6,189473
1,22730
11,444721
0,0
6,189473
2,20000
2,20000
1,22200
6,189473
6,189473
5,59000
5,117500
5,57848
4,167499
8,329538
1,4999
5,57848
5,57848
6,126500
0,0
0,0
5,118125
5,142500
0,0
0,0
5,47000
0,0
4,97000
3,59500
5,118125
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
19,354444
3,59500
6,126500
4,36999
5,57848
2,17999
6,3620600
2,17999
6,3620600
6,3620600
12,207500
5,117500
5,117500
5,117500
4,97000
5,117500
4,97000
4,96504
4,97000
0,0
5,117500
9,179370
0,0
4,59499
0,0
NA,NA
3,13100
2,29000
0,0
0,0
6,58100
1,135168
1,135168
5,85500
1,135168
1,135168
0,0
1,135168
6,58100
4,114980
3,15400
4,114980
4,114980
0,0
0,0
2,22280
2,22280
0,0
2,22280
0,0
1,4999
0,0
0,0
0,0
10,90600
5,118125
9,3133190
7,545000
9,3133190
9,3133190
1,19500
9,3133190
9,158500
9,158500
9,158500
9,158500
9,158500
8,410200
2,13400
2,13400
2,13400
2,750000
0,0
4,57691
9,165800
2,13400
6,104000
2,13400
6,104000
6,104000
6,104000
6,45390
6,104000
0,0
6,194874
8,211000
6,194874
6,194874
6,194874
2,113290
6,194874
1,20000
6,194874
6,194874
6,104000
6,194874
2,68000
2,13400
0,0
2,68000
2,13400
11,4566800
12,207500
0,0
2,13400
11,4566800
1,108500
11,4566800
9,165800
11,4566800
9,165800
6,38500
3,27000
9,165800
11,4566800
9,165800
3,32000
11,4566800
2,13400
2,13400
0,0
4,36999
0,0
6,38500
2,13400
2,13400
