farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
5,117500
5,117500
5,117500
11,444721
12,207500
5,59000
5,59000
4,167499
5,117500
0,0
3,13100
5,117500
0,0
1,42500
4,97000
1,15000
2,29000
4,96504
9,179370
5,117500
11,444721
11,444721
10,90600
6,189473
11,444721
11,444721
5,253200
11,444721
11,444721
6,189473
11,444721
6,189473
6,189473
3,145124
6,239240
3,145124
3,145124
0,0
6,189473
1,22730
11,444721
6,104000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
6,189473
6,189473
6,189473
11,444721
5,59600
6,189473
1,22200
2,20000
6,189473
4,106000
0,0
1,4999
0,0
0,0
0,0
2,22280
7,545000
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
0,0
1,4999
0,0
4,167499
1,12000
1,135168
4,167499
13,328744
4,57691
12,207500
13,328744
11,4566800
13,328744
13,328744
2,68000
0,0
0,0
0,0
0,0
6,38500
2,68000
0,0
6,45390
11,4566800
6,45390
6,104000
6,45390
8,211000
6,194874
6,194874
6,104000
6,194874
8,329538
6,194874
6,194874
2,113290
6,194874
6,194874
1,20000
6,194874
1,22500
11,4566800
9,165800
9,165800
2,13400
2,13400
11,4566800
1,108500
11,4566800
11,4566800
4,36999
13,328744
6,38500
3,27000
9,165800
0,0
11,4566800
11,4566800
11,4566800
3,32000
1,135168
1,135168
0,0
1,135168
1,135168
5,85500
2,13400
0,0
0,0
1,4999
5,57848
2,2000
2,17999
5,57848
5,57848
6,3620600
6,3620600
6,3620600
6,126500
5,142500
4,36999
6,126500
5,142500
3,59500
5,142500
5,47000
0,0
5,47000
3,59500
3,59500
0,0
4,97000
19,354444
5,118125
5,118125
5,118125
5,119466
19,354444
5,118125
19,354444
8,410200
1,4999
1,3500
1,4999
5,118125
8,329538
2,13400
2,13400
0,0
2,13400
4,59499
8,69999
6,58100
8,69999
4,114980
8,69999
0,0
3,15400
