farm_density,cumulated_max_capacity
5,178820
5,59000
5,59000
5,59000
5,59000
12,207500
0,0
0,0
5,59000
0,0
12,207500
5,59000
2,17999
5,59000
5,140500
0,0
5,140500
5,140500
0,0
0,0
0,0
0,0
5,140500
5,140500
0,0
0,0
5,140500
4,85500
6,104000
0,0
0,0
0,0
0,0
0,0
4,85500
0,0
3,145124
5,59000
5,59000
0,0
2,510000
0,0
0,0
6,104000
0,0
0,0
5,140500
0,0
0,0
3,771000
0,0
0,0
0,0
0,0
1,0
0,0
3,771000
0,0
2,45000
0,0
0,0
11,444721
5,161200
0,0
3,771000
1,178000
5,117500
5,140500
1,0
0,0
3,67000
0,0
1,178000
1,4999
1,178000
4,85500
0,0
1,178000
8,141500
0,0
0,0
0,0
1,14999
0,0
0,0
0,0
5,59600
8,329538
1,135168
6,104000
0,0
1,0
1,4999
0,0
0,0
0,0
0,0
4,15200
0,0
1,135168
1,0
0,0
0,0
5,59600
3,67000
0,0
5,59600
0,0
0,0
6,239240
0,0
5,85500
0,0
5,140500
4,106000
13,328744
0,0
6,194874
13,328744
1,20000
0,0
4,59499
0,0
3,145124
4,85500
5,59600
5,85500
5,59600
0,0
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,85500
0,0
0,0
5,59600
5,140500
0,0
0,0
5,59600
1,1900
1,108500
5,59600
5,57848
3,18300
5,85500
4,85500
0,0
5,85500
4,85500
4,85500
11,444721
5,140500
3,145124
3,18300
2,33500
1,22200
4,85000
2,20000
0,0
2,36500
1,0
0,0
0,0
1,0
2,36500
1,0
11,444721
0,0
0,0
0,0
0,0
0,0
0,0
4,85500
0,0
0,0
1,0
0,0
2,36500
1,0
3,18300
0,0
1,22200
2,13400
2,55450
0,0
0,0
0,0
5,140500
0,0
0,0
1,4999
