farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
12,207500
5,59000
5,117500
5,57848
9,158500
9,3133190
2,113900
2,113900
9,158500
0,0
4,97000
2,29000
4,96504
5,59000
5,117500
5,117500
9,179370
12,207500
1,12000
12,207500
13,328744
12,207500
12,207500
12,207500
4,57691
6,45390
11,4566800
11,4566800
11,4566800
9,179370
0,0
6,38500
0,0
2,68000
0,0
8,410200
0,0
2,68000
0,0
9,165800
9,165800
11,4566800
9,165800
2,13400
2,13400
1,108500
11,4566800
9,165800
11,4566800
6,38500
9,165800
6,38500
4,36999
11,4566800
11,4566800
3,27000
11,4566800
11,4566800
3,32000
6,45390
6,45390
6,45390
6,104000
6,45390
6,194874
6,194874
6,104000
8,211000
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
6,194874
2,113290
6,189473
4,167499
4,180900
2,2000
2,2000
0,0
2,13400
2,2000
0,0
5,142500
5,57848
1,18500
8,329538
1,18500
2,13400
1,4999
5,118125
2,17999
6,3620600
2,17999
6,3620600
6,3620600
4,43657
19,354444
6,126500
4,36999
19,354444
5,118125
2,64000
19,354444
0,0
19,354444
3,59500
4,97000
3,59500
5,118125
19,354444
5,119466
5,118125
5,118125
19,354444
5,118125
5,142500
5,47000
5,47000
0,0
0,0
0,0
0,0
6,58100
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
4,59499
3,13100
10,90600
4,59499
0,0
0,0
7,545000
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
9,158500
2,22280
0,0
0,0
1,4999
0,0
2,22280
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
6,189473
3,145124
6,189473
6,189473
11,444721
11,444721
11,444721
11,444721
4,167499
11,444721
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
6,189473
6,189473
1,22730
6,189473
6,189473
6,189473
5,253200
4,106000
6,189473
6,189473
0,0
11,444721
2,20000
2,20000
1,22200
0,0
6,239240
3,145124
0,0
