farm_density,cumulated_max_capacity
4,180900
5,117500
0,0
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
6,194874
12,207500
0,0
5,117500
5,117500
0,0
6,194874
0,0
0,0
6,194874
2,41963
0,0
5,117500
0,0
2,41963
0,0
4,180900
5,117500
8,211000
1,4999
0,0
1,17000
8,211000
1,19500
2,41963
5,67000
0,0
2,41963
6,45390
6,45390
8,410200
0,0
0,0
2,41963
0,0
0,0
2,41963
0,0
1,0
5,160599
0,0
6,45390
4,180900
0,0
6,194874
2,41963
2,41963
0,0
4,180900
0,0
2,41963
0,0
0,0
0,0
0,0
6,194874
2,41963
0,0
1,17000
0,0
2,41963
0,0
1,1600
0,0
2,41963
2,41963
0,0
0,0
0,0
0,0
2,2000
0,0
0,0
0,0
6,45390
2,113290
0,0
0,0
0,0
0,0
1,17000
0,0
3,200
0,0
0,0
5,67000
0,0
8,410200
3,200
0,0
0,0
1,19500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
8,410200
0,0
0,0
0,0
1,35000
0,0
0,0
0,0
0,0
0,0
0,0
8,410200
5,67000
2,113290
2,41963
1,1600
1,17000
2,41963
8,410200
0,0
1,17000
0,0
0,0
0,0
2,113290
0,0
1,17000
0,0
0,0
4,167499
0,0
6,45390
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
5,67000
5,67000
5,67000
2,113290
0,0
1,22500
6,45390
2,700
0,0
6,45390
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
3,242
0,0
0,0
1,38800
0,0
0,0
1,130
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,99950
1,80
13,328744
10,609500
8,822370
0,0
