farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
11,444721
12,207500
12,207500
5,117500
12,207500
5,117500
5,117500
5,117500
0,0
0,0
0,0
2,113900
4,96504
9,158500
2,113900
4,97000
0,0
2,13400
0,0
0,0
3,13100
2,13400
9,179370
12,207500
12,207500
12,207500
0,0
4,57691
0,0
12,207500
6,45390
6,45390
2,68000
0,0
2,68000
6,45390
6,45390
1,19900
6,194874
2,113290
2,13400
0,0
6,38500
0,0
9,165800
9,165800
2,13400
2,13400
2,13400
1,108500
0,0
0,0
0,0
0,0
3,27000
11,4566800
0,0
3,32000
11,4566800
9,165800
0,0
4,36999
6,38500
6,45390
6,45390
8,211000
6,104000
6,194874
6,194874
6,104000
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,194874
6,104000
6,45390
5,57848
12,207500
12,207500
1,4999
12,207500
5,57848
0,0
12,207500
6,126500
5,57848
6,126500
4,36999
6,3620600
2,17999
6,3620600
6,3620600
3,59500
5,118125
3,59500
19,354444
5,118125
19,354444
19,354444
19,354444
4,97000
0,0
0,0
5,47000
0,0
5,142500
19,354444
2,29000
5,118125
5,118125
5,118125
19,354444
19,354444
5,119466
1,4999
8,329538
5,57848
5,85500
5,85500
1,135168
0,0
1,135168
1,135168
1,135168
10,90600
5,57848
4,180900
0,0
0,0
4,59499
4,59499
6,58100
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
2,22280
0,0
0,0
2,22280
1,4999
8,410200
8,410200
7,545000
9,158500
8,410200
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
1,4999
0,0
5,253200
6,189473
11,444721
11,444721
0,0
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,45390
13,328744
6,104000
5,253200
5,253200
1,4999
6,189473
6,239240
1,4999
1,22200
2,20000
6,189473
11,444721
4,106000
6,189473
6,189473
6,189473
6,239240
6,189473
1,22730
6,239240
3,145124
6,239240
3,145124
0,0
