farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
5,117500
12,207500
2,55450
5,59000
5,59000
12,207500
6,194874
1,4999
8,329538
12,207500
2,17999
5,57848
6,3620600
6,3620600
6,3620600
2,17999
5,57848
4,36999
1,0
0,0
3,59500
5,142500
0,0
0,0
5,47000
3,59500
3,59500
3,59500
19,354444
19,354444
5,118125
5,118125
5,118125
5,119466
5,118125
4,97000
19,354444
4,36999
6,126500
2,55450
2,55450
5,253200
5,117500
4,57691
4,180900
5,117500
5,178820
5,117500
3,144490
2,68000
2,13400
2,13400
0,0
2,13400
2,13400
9,165800
2,13400
2,68000
0,0
12,207500
6,194874
6,194874
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
1,20000
6,194874
6,194874
6,194874
6,104000
6,194874
6,45390
6,104000
12,207500
5,178820
8,211000
1,108500
9,165800
1,108500
1,108500
3,27000
9,165800
9,165800
6,38500
9,165800
11,4566800
11,4566800
3,32000
11,4566800
4,36999
10,90600
6,38500
9,165800
2,13400
2,13400
6,38500
0,0
5,253200
6,189473
1,22730
11,444721
4,15200
6,189473
0,0
11,444721
1,22500
4,106000
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
5,253200
6,189473
5,59600
6,189473
0,0
6,239240
0,0
3,145124
6,189473
6,189473
6,189473
6,189473
11,444721
2,20000
2,20000
1,22200
2,55450
0,0
1,135168
9,165800
1,135168
1,135168
5,85500
1,135168
1,135168
0,0
4,97000
5,117500
9,158500
2,113900
9,158500
4,96504
2,29000
2,113900
4,97000
0,0
5,117500
5,117500
9,179370
5,117500
0,0
0,0
5,118125
0,0
3,13100
4,59499
2,22280
6,58100
2,22280
2,22280
2,22280
2,22280
9,158500
2,22280
7,545000
8,410200
9,158500
9,158500
2,113900
1,19500
9,158500
9,158500
0,0
1,4999
1,4999
0,0
6,58100
6,58100
3,15400
4,114980
0,0
4,114980
