farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
2,55450
1,19500
6,45390
5,85500
0,0
1,19500
0,0
1,19500
0,0
1,19500
0,0
5,117500
0,0
0,0
2,55450
0,0
0,0
5,117500
0,0
0,0
1,19500
1,110153
0,0
1,0
1,0
1,110153
1,0
0,0
0,0
0,0
2,700
2,87500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
2,55450
0,0
1,4999
0,0
1,19500
0,0
0,0
1,40000
3,84900
0,0
5,178820
0,0
0,0
0,0
5,117500
0,0
0,0
3,214000
0,0
5,178820
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
1,0
4,2750
0,0
0,0
0,0
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
4,85500
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
5,178820
5,178820
2,87500
2,700
3,40999
0,0
1,19500
0,0
2,55450
0,0
0,0
0,0
0,0
1,19500
5,85500
1,19500
0,0
0,0
0,0
5,178820
0,0
5,85500
3,13100
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
1,19500
1,4999
5,178820
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
5,85500
1,19500
5,71500
5,85500
0,0
3,64000
1,19500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
5,140500
0,0
0,0
0,0
12,207500
0,0
5,178820
5,178820
1,22730
0,0
0,0
0,0
3,214000
5,178820
4,180900
0,0
0,0
0,0
1,14999
0,0
0,0
1,14999
0,0
1,14999
0,0
0,0
0,0
0,0
0,0
