farm_density,cumulated_max_capacity
1,18500
12,207500
12,207500
12,207500
12,207500
12,207500
5,99950
5,99950
12,207500
12,207500
0,0
5,59000
0,0
12,207500
5,85500
1,12000
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
1,0
1,18500
0,0
1,14999
1,18500
0,0
0,0
1,14999
5,59000
3,67000
0,0
5,59000
0,0
2,17999
1,18500
3,67000
3,214000
1,14999
0,0
0,0
0,0
0,0
5,85500
0,0
0,0
0,0
1,0
0,0
1,0
3,67000
0,0
3,50000
0,0
0,0
0,0
0,0
0,0
12,207500
0,0
0,0
0,0
0,0
12,207500
3,67000
0,0
3,27000
0,0
0,0
5,59000
1,31250
0,0
0,0
3,67000
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,14999
0,0
0,0
0,0
0,0
1,31250
1,0
1,4800
5,85500
1,80000
0,0
1,31250
1,22500
0,0
3,84900
3,32000
1,0
0,0
0,0
5,83164
0,0
2,60000
0,0
0,0
0,0
0,0
0,0
0,0
5,85500
5,59000
0,0
1,0
0,0
0,0
0,0
1,22500
2,44600
0,0
5,83164
1,0
0,0
0,0
1,31250
1,0
0,0
1,31250
0,0
0,0
0,0
1,0
1,0
0,0
0,0
13,328744
0,0
0,0
0,0
0,0
3,67000
1,22500
0,0
1,18000
0,0
0,0
0,0
7,343999
0,0
3,771000
3,214000
0,0
1,0
3,50000
3,50000
3,214000
1,0
0,0
0,0
8,822370
1,0
0,0
0,0
5,117500
0,0
0,0
0,0
1,18500
0,0
0,0
1,0
0,0
0,0
1,84500
1,110153
1,30000
0,0
0,0
0,0
0,0
1,22500
5,161200
4,167499
0,0
1,18000
0,0
0,0
0,0
0,0
0,0
5,117500
13,328744
4,167499
0,0
5,85500
0,0
0,0
0,0
