farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,178820
1,20000
5,178820
5,178820
1,4999
0,0
0,0
3,214000
4,85500
1,20000
1,4999
1,20000
1,20000
4,85500
1,20000
0,0
5,178820
0,0
3,214000
1,4999
1,4999
0,0
0,0
1,4999
0,0
3,214000
1,4999
5,178820
0,0
2,13100
1,4999
3,214000
0,0
0,0
2,5500
3,84900
4,180900
0,0
3,214000
3,214000
5,178820
1,4999
1,4999
3,214000
1,4999
0,0
1,4999
0,0
0,0
1,9000
3,214000
3,214000
3,214000
0,0
1,4999
1,4999
0,0
0,0
4,43657
0,0
0,0
5,67000
0,0
0,0
0,0
2,5500
3,214000
3,214000
3,214000
0,0
0,0
1,4999
5,178820
0,0
0,0
0,0
1,4999
3,214000
0,0
0,0
4,85500
0,0
2,52000
3,214000
3,214000
0,0
0,0
0,0
0,0
11,444721
4,85500
0,0
0,0
0,0
2,52000
0,0
0,0
11,444721
0,0
0,0
3,144490
1,4999
3,214000
0,0
0,0
0,0
0,0
2,52000
2,148003
0,0
2,5500
0,0
0,0
0,0
0,0
8,822370
0,0
2,5500
1,18000
0,0
4,85500
2,52000
0,0
0,0
1,4999
0,0
3,214000
0,0
0,0
2,52000
3,214000
2,52000
0,0
2,52000
0,0
0,0
0,0
3,771000
1,4999
0,0
0,0
1,14999
0,0
0,0
1,18000
3,771000
4,85500
0,0
11,444721
1,4999
1,4999
0,0
1,6500
0,0
0,0
0,0
0,0
5,140500
0,0
0,0
2,39999
0,0
1,3500
0,0
3,242
0,0
0,0
0,0
4,85500
1,3500
0,0
3,84900
4,180900
4,85500
0,0
0,0
5,57848
0,0
3,214000
0,0
0,0
0,0
3,771000
4,85500
1,3500
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
5,140500
0,0
0,0
0,0
