farm_density,cumulated_max_capacity
5,117500
5,178820
4,180900
4,36999
5,140500
5,140500
2,39500
0,0
0,0
2,5500
5,117500
2,39000
2,39000
0,0
2,39000
0,0
1,110153
0,0
2,39000
0,0
5,140500
0,0
1,18000
0,0
0,0
2,39000
0,0
5,140500
5,140500
0,0
0,0
5,140500
3,771000
0,0
2,148003
0,0
1,18000
0,0
0,0
0,0
0,0
1,18000
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
2,39000
6,189473
2,700
0,0
0,0
2,39500
0,0
2,39000
1,0
8,822370
2,49150
0,0
1,22500
0,0
1,38800
0,0
0,0
0,0
0,0
0,0
1,4999
8,37248
0,0
0,0
1,18000
0,0
5,178820
0,0
2,62
0,0
0,0
0,0
0,0
2,39500
0,0
1,17000
0,0
0,0
2,148003
1,22500
8,37248
0,0
0,0
0,0
1,17000
0,0
0,0
1,110153
5,57848
1,20000
0,0
0,0
0,0
0,0
2,39500
1,110153
0,0
1,4000
0,0
2,64000
0,0
2,64000
0,0
2,1290
0,0
2,148003
0,0
1,4999
2,39000
4,85000
1,17000
4,15200
1,110153
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,4950
2,39500
1,18000
2,1290
0,0
0,0
8,37248
2,17999
0,0
1,38800
1,40000
0,0
0,0
3,13100
5,119466
0,0
0,0
0,0
2,62
4,4950
4,4950
0,0
5,178820
1,4000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39000
8,37248
1,0
0,0
1,6000
0,0
4,106000
0,0
5,59000
0,0
0,0
0,0
0,0
4,106000
0,0
0,0
0,0
2,700
1,20000
1,40000
0,0
0,0
1,6000
1,22500
1,27613
0,0
1,0
1,40000
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
