farm_density,cumulated_max_capacity
5,178820
0,0
5,42999
5,67000
5,67000
5,42999
0,0
0,0
0,0
2,17999
5,67000
1,178000
0,0
0,0
1,178000
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,42999
1,178000
0,0
0,0
5,42999
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
1,178000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,178000
5,67000
0,0
0,0
0,0
0,0
1,178000
1,38800
0,0
0,0
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
1,178000
0,0
8,69999
0,0
0,0
1,4999
1,60
0,0
0,0
0,0
0,0
1,60
2,17999
0,0
0,0
0,0
6,104000
0,0
0,0
0,0
2,700
0,0
1,8500
5,67000
1,178000
3,200
0,0
5,20050
1,6000
0,0
0,0
0,0
0,0
0,0
0,0
1,60
1,30000
1,4999
5,20050
0,0
1,8500
0,0
0,0
1,8500
0,0
1,4999
0,0
0,0
0,0
0,0
1,8500
1,4999
8,141500
0,0
0,0
0,0
1,60
1,60
1,38800
0,0
0,0
0,0
1,60
0,0
1,20000
5,67000
0,0
5,178820
0,0
5,67000
0,0
5,178820
1,4999
4,14010
0,0
1,20000
1,60
0,0
1,178000
0,0
1,60
4,85500
0,0
1,20000
0,0
8,141500
0,0
0,0
0,0
0,0
0,0
5,42999
1,178000
1,178000
5,20050
1,18000
1,29000
5,20050
0,0
1,178000
0,0
8,141500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,20050
5,99950
0,0
0,0
0,0
3,18300
0,0
