farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
5,117500
0,0
5,117500
2,55450
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
2,55450
2,55450
0,0
0,0
2,39000
8,822370
8,822370
8,822370
8,822370
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39000
0,0
0,0
8,329538
1,84500
1,20000
0,0
2,55450
6,194874
1,84500
1,4999
0,0
0,0
8,329538
0,0
0,0
2,41963
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
8,329538
2,39000
2,148003
0,0
0,0
0,0
5,126300
2,113290
5,126300
0,0
0,0
0,0
0,0
0,0
5,83164
1,9000
8,329538
1,4999
0,0
0,0
5,83164
0,0
0,0
1,17000
0,0
2,30000
1,4999
0,0
0,0
3,40999
1,30000
0,0
0,0
5,126300
1,70
0,0
5,83164
1,70
8,822370
0,0
0,0
0,0
0,0
0,0
0,0
3,40999
5,83164
0,0
0,0
0,0
1,6000
0,0
0,0
0,0
2,148003
0,0
4,42498
0,0
8,822370
0,0
2,41963
1,4999
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
2,41963
0,0
2,22280
1,20000
0,0
0,0
0,0
0,0
2,39000
0,0
0,0
1,1500
2,41963
0,0
0,0
0,0
1,48500
0,0
0,0
0,0
1,4999
0,0
0,0
1,4000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
0,0
1,9000
1,4999
0,0
2,22280
1,1500
0,0
5,83164
1,250
3,40999
0,0
2,39000
5,83164
0,0
0,0
0,0
1,9000
2,234
0,0
5,83164
5,83164
0,0
13,328744
3,96000
0,0
0,0
0,0
8,822370
0,0
0,0
2,22280
0,0
0,0
2,22280
0,0
4,4950
0,0
1,4999
5,253200
0,0
0,0
