farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
6,3620600
1,4999
1,22500
0,0
1,22500
0,0
0,0
0,0
0,0
1,4999
3,62900
1,4999
3,144490
3,50000
3,62900
7,104000
0,0
3,214000
0,0
0,0
3,62900
0,0
7,104000
0,0
4,180900
0,0
3,62900
3,50000
0,0
1,19900
3,50000
0,0
0,0
1,10000
1,4999
3,50000
12,207500
1,19900
0,0
3,84900
1,22500
3,214000
1,10000
2,750000
1,19900
2,750000
0,0
3,214000
11,4566800
1,4999
0,0
1,22200
0,0
13,328744
0,0
2,5500
3,214000
0,0
3,84900
0,0
0,0
11,4566800
1,22500
0,0
1,22500
1,9500
3,214000
3,214000
4,14010
0,0
1,48500
11,444721
3,50000
0,0
4,14010
1,0
0,0
13,328744
0,0
0,0
3,50000
0,0
0,0
2,39500
2,750000
13,328744
0,0
0,0
8,69999
0,0
0,0
0,0
1,48500
2,13400
2,13400
0,0
8,329538
3,50000
5,57848
0,0
2,13400
0,0
0,0
0,0
1,22500
1,10000
0,0
0,0
2,5500
0,0
0,0
9,165800
9,165800
0,0
1,6500
4,36999
0,0
11,4566800
9,165800
2,39500
9,165800
0,0
0,0
0,0
5,83164
0,0
0,0
7,104000
6,104000
3,84900
3,67000
0,0
0,0
0,0
3,40999
13,328744
1,110153
0,0
2,750000
0,0
9,165800
0,0
2,17999
1,0
1,0
0,0
0,0
0,0
1,0
0,0
1,0
1,0
9,165800
2,17999
1,22500
2,44600
9,165800
0,0
0,0
8,410200
0,0
0,0
6,104000
1,30000
0,0
2,39500
0,0
0,0
6,104000
1,22500
1,22500
3,62900
3,104000
2,39500
2,39500
1,4999
0,0
11,4566800
6,104000
8,69999
1,0
4,85500
9,165800
1,0
4,85500
2,39500
5,85500
0,0
2,17999
6,3620600
1,6000
2,39500
