farm_density,cumulated_max_capacity
4,180900
0,0
2,55450
1,19500
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
1,4999
0,0
2,55450
0,0
0,0
1,4999
6,194874
1,4999
1,4999
0,0
1,4999
0,0
0,0
0,0
8,822370
0,0
2,55450
2,55450
1,4999
5,83164
2,5500
2,113290
5,83164
0,0
1,19500
0,0
2,55450
0,0
4,180900
0,0
0,0
2,55450
0,0
0,0
5,83164
2,55450
8,822370
0,0
4,180900
0,0
0,0
8,822370
0,0
6,126500
2,5500
0,0
8,822370
0,0
2,5500
4,180900
0,0
4,180900
7,343999
2,45000
0,0
0,0
0,0
0,0
0,0
8,822370
0,0
8,822370
5,67000
0,0
6,126500
0,0
2,87500
0,0
0,0
1,9000
0,0
8,822370
8,822370
0,0
1,0
0,0
0,0
6,126500
1,39900
0,0
3,50000
0,0
0,0
8,329538
5,59000
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
3,64000
3,86200
3,64000
1,135168
0,0
0,0
6,126500
0,0
0,0
6,126500
0,0
0,0
2,55450
0,0
0,0
1,20000
0,0
0,0
8,329538
0,0
1,9000
1,27613
4,4950
6,126500
8,37248
8,822370
0,0
1,0
0,0
1,10000
8,822370
0,0
0,0
0,0
0,0
0,0
0,0
1,30000
2,55450
1,135168
0,0
4,106000
0,0
0,0
1,20000
1,10000
0,0
8,329538
0,0
0,0
0,0
0,0
0,0
5,42999
0,0
1,4999
6,126500
5,117500
1,10000
0,0
6,126500
1,40000
2,700
5,178820
0,0
5,178820
0,0
0,0
1,4000
1,40000
5,67000
0,0
1,97000
1,4999
1,4999
5,83164
9,165800
1,39900
3,67000
1,18000
4,180900
5,140500
0,0
0,0
0,0
2,17999
1,10000
0,0
2,17999
0,0
2,17999
0,0
2,55450
1,8000
0,0
1,0
