farm_density,cumulated_max_capacity
4,180900
5,117500
5,140500
4,180900
5,117500
5,117500
0,0
0,0
0,0
0,0
5,117500
5,117500
3,50000
5,117500
0,0
5,117500
3,18300
3,50000
0,0
5,178820
5,178820
2,13400
8,37248
8,37248
8,822370
0,0
8,37248
1,0
1,150000
8,822370
3,86200
5,178820
2,13400
0,0
3,18300
8,822370
0,0
2,13400
5,178820
0,0
8,822370
0,0
0,0
5,178820
5,178820
0,0
9,179370
0,0
8,822370
9,179370
8,822370
9,179370
4,180900
5,117500
3,86200
0,0
3,18300
2,13400
4,85000
1,4999
3,50000
0,0
0,0
0,0
0,0
0,0
0,0
2,13400
0,0
5,83164
0,0
0,0
0,0
5,178820
0,0
2,13400
1,0
2,13400
2,13400
2,17999
2,50
3,86200
2,13400
2,13400
0,0
3,18300
0,0
5,59000
0,0
0,0
8,822370
2,13400
9,179370
0,0
1,12000
8,37248
5,126300
3,50000
3,170
0,0
1,4999
2,17999
2,50
0,0
5,83164
1,4999
0,0
9,179370
0,0
0,0
0,0
0,0
1,30000
2,17999
0,0
0,0
4,85000
8,37248
0,0
0,0
0,0
8,37248
0,0
2,50
0,0
4,85000
1,17000
0,0
5,83164
0,0
0,0
0,0
3,18300
3,18300
0,0
0,0
1,4999
0,0
2,13400
1,4999
0,0
0,0
0,0
0,0
5,178820
10,90600
0,0
0,0
1,30000
4,85500
0,0
0,0
0,0
2,17999
2,17999
5,57848
1,20000
0,0
1,4999
1,4999
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
1,70
1,0
5,83164
11,78600
0,0
1,0
3,105700
0,0
0,0
1,17000
5,85500
0,0
0,0
3,18300
0,0
0,0
11,78600
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,70
3,105700
1,84500
0,0
11,322000
5,178820
0,0
2,60000
3,18300
