farm_density,cumulated_max_capacity
4,180900
4,180900
5,117500
4,180900
5,140500
0,0
4,180900
0,0
1,4999
2,5500
2,5500
0,0
0,0
0,0
2,55450
4,180900
0,0
0,0
0,0
6,189473
6,189473
0,0
0,0
0,0
0,0
5,140500
6,189473
1,4999
1,0
0,0
9,179370
1,4999
4,180900
5,178820
0,0
0,0
1,4999
3,105700
1,0
0,0
0,0
1,0
0,0
8,822370
6,189473
6,189473
0,0
0,0
5,59600
0,0
8,822370
8,822370
6,189473
6,189473
3,27000
8,822370
6,189473
0,0
6,189473
0,0
0,0
5,140500
0,0
0,0
5,140500
6,189473
2,5500
1,0
6,189473
5,140500
0,0
5,42999
0,0
0,0
2,60000
3,105700
6,189473
0,0
5,140500
3,771000
0,0
1,0
0,0
9,179370
6,189473
0,0
8,37248
1,2800
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,97000
0,0
0,0
0,0
0,0
0,0
0,0
3,771000
0,0
6,189473
4,4950
0,0
0,0
2,41963
0,0
2,36500
1,0
4,36999
0,0
8,37248
8,37248
0,0
0,0
0,0
1,4999
0,0
0,0
1,18000
1,4999
0,0
0,0
0,0
2,36500
8,37248
0,0
6,189473
4,16800
6,189473
2,36500
0,0
0,0
0,0
3,105700
5,42999
1,18000
3,15400
0,0
1,0
1,8500
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
5,59600
0,0
0,0
1,6500
0,0
1,0
0,0
0,0
0,0
1,0
8,37248
1,9000
0,0
1,31250
0,0
0,0
0,0
0,0
8,37248
2,41963
0,0
3,771000
0,0
2,50
8,37248
8,37248
0,0
0,0
5,140500
5,59600
5,178820
2,41963
8,37248
5,71500
3,13100
1,9000
1,0
0,0
8,410200
1,27613
0,0
0,0
0,0
0,0
11,4566800
0,0
