farm_density,cumulated_max_capacity
0,0
2,17999
2,17999
2,17999
2,17999
2,17999
2,17999
0,0
2,17999
2,17999
9,165800
0,0
9,165800
0,0
2,17999
0,0
0,0
1,135168
0,0
0,0
9,165800
0,0
1,135168
2,17999
0,0
9,165800
2,17999
0,0
9,165800
9,165800
5,57848
0,0
0,0
2,17999
0,0
1,9000
2,17999
2,17999
0,0
1,9000
11,78600
0,0
0,0
9,165800
1,19900
2,17999
0,0
6,104000
2,17999
11,4566800
4,85500
12,207500
0,0
2,41963
13,328744
2,17999
1,15000
1,500
2,39999
1,12000
9,165800
0,0
0,0
9,165800
0,0
6,104000
0,0
0,0
7,545000
2,17999
4,85500
0,0
4,85500
1,135168
1,500
6,104000
1,12000
2,17999
0,0
0,0
4,85000
9,165800
1,19900
0,0
0,0
1,12000
0,0
0,0
9,165800
0,0
4,85000
0,0
6,126500
9,165800
9,165800
0,0
0,0
3,67000
2,41963
0,0
1,17000
2,17999
1,12000
4,43657
1,135168
0,0
0,0
0,0
2,39999
4,85500
0,0
0,0
0,0
2,29000
9,165800
1,9500
2,29000
0,0
0,0
4,85000
1,15000
2,17999
4,85500
0,0
2,17999
8,329538
0,0
0,0
9,165800
1,12000
9,165800
0,0
0,0
4,85000
0,0
1,12000
0,0
1,19900
4,85000
4,85000
1,12000
5,20050
11,78600
6,104000
0,0
0,0
1,15000
0,0
2,55450
2,29000
5,20050
2,17999
1,12000
1,9500
1,18500
1,12000
2,17999
1,12000
4,43657
1,12000
12,207500
3,15400
5,57848
1,18000
0,0
0,0
0,0
12,207500
0,0
5,57848
0,0
1,12000
3,105700
3,15400
5,85500
0,0
4,43657
1,12000
1,12000
9,165800
0,0
0,0
3,105700
1,135168
2,17999
2,17999
0,0
0,0
1,9500
0,0
2,29000
2,68000
0,0
0,0
0,0
2,24000
5,57848
3,730
2,39999
0,0
