farm_density,cumulated_max_capacity
0,0
5,59000
5,59000
5,117500
5,117500
5,178820
5,178820
5,178820
1,12000
12,207500
5,117500
4,180900
5,178820
0,0
2,700
2,700
2,22280
0,0
2,17000
1,12000
2,5500
2,22280
2,22280
0,0
5,117500
5,59000
12,207500
0,0
0,0
0,0
0,0
5,59000
5,67000
0,0
5,59000
5,59000
3,67000
1,12000
0,0
3,67000
2,700
2,22280
0,0
3,104000
1,12000
3,214000
3,104000
2,22280
3,67000
0,0
3,67000
0,0
8,822370
4,85500
2,39950
3,67000
0,0
0,0
3,67000
3,67000
4,85500
0,0
3,67000
1,12000
5,178820
5,59000
4,85500
4,85500
4,85500
5,178820
0,0
5,117500
0,0
1,6500
1,4999
2,39950
3,104000
2,700
8,141500
0,0
2,22280
0,0
3,67000
0,0
0,0
3,67000
1,135168
0,0
2,39950
2,700
3,104000
4,85500
1,0
0,0
0,0
3,104000
0,0
0,0
5,67000
3,67000
3,104000
0,0
0,0
4,167499
0,0
0,0
2,700
1,97000
0,0
4,85500
0,0
1,12000
0,0
3,67000
6,104000
0,0
2,510000
0,0
0,0
5,67000
0,0
8,822370
3,67000
5,178820
5,178820
1,12000
0,0
0,0
0,0
3,104000
3,67000
3,67000
3,67000
3,104000
3,104000
5,178820
0,0
4,85500
0,0
3,214000
0,0
1,12000
0,0
1,12000
0,0
0,0
1,12000
3,62900
0,0
4,85500
5,178820
0,0
0,0
0,0
1,17000
5,178820
5,178820
6,189473
0,0
0,0
0,0
0,0
1,40000
4,56650
0,0
3,105700
4,85500
0,0
1,6500
4,85500
4,56650
0,0
0,0
0,0
0,0
1,4999
0,0
4,167499
5,57848
5,57848
3,214000
2,55450
1,17000
1,6500
1,12000
4,85500
0,0
4,56650
0,0
0,0
1,12000
10,90600
1,10000
3,84900
0,0
2,9000
5,140500
0,0
0,0
1,18000
