farm_density,cumulated_max_capacity
4,180900
12,207500
12,207500
5,59000
12,207500
5,59000
7,104000
1,135168
1,135168
1,135168
0,0
5,85500
1,135168
1,135168
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
6,189473
1,4999
4,106000
2,20000
2,20000
1,22200
11,444721
11,444721
6,189473
6,189473
6,189473
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
11,444721
11,444721
13,328744
6,104000
5,253200
6,189473
6,189473
1,22730
5,253200
3,145124
3,145124
6,239240
3,145124
0,0
5,59000
12,207500
12,207500
12,207500
2,22280
4,167499
4,167499
12,207500
6,45390
0,0
0,0
0,0
11,4566800
11,4566800
9,165800
6,38500
2,13400
11,4566800
4,36999
9,165800
9,165800
1,108500
9,165800
9,165800
9,165800
9,165800
11,4566800
3,27000
3,32000
11,4566800
6,38500
9,165800
2,13400
2,13400
0,0
0,0
0,0
2,13400
2,13400
0,0
10,90600
2,68000
2,68000
0,0
6,45390
6,45390
6,194874
6,194874
6,194874
8,329538
6,194874
6,194874
2,29000
1,20000
8,211000
2,113290
6,194874
2,113290
6,194874
6,194874
6,194874
6,104000
6,45390
6,104000
6,104000
8,410200
5,57848
12,207500
4,57691
5,57848
2,22280
4,59499
4,59499
3,13100
2,22280
6,58100
6,58100
6,58100
3,15400
4,114980
4,114980
0,0
2,22280
2,22280
2,22280
0,0
1,4999
0,0
0,0
0,0
9,158500
7,545000
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
2,113900
12,207500
4,96504
2,113900
9,158500
2,113900
0,0
4,97000
9,179370
5,59000
5,117500
5,117500
2,113290
5,57848
2,17999
1,9000
5,118125
6,126500
5,118125
5,118125
4,97000
5,118125
5,118125
5,118125
19,354444
5,118125
19,354444
3,59500
0,0
5,142500
5,47000
0,0
5,118125
5,118125
19,354444
5,119466
5,118125
5,118125
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
1,4999
8,329538
12,207500
4,180900
