farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
5,117500
5,117500
5,117500
5,117500
5,117500
0,0
5,253200
6,189473
5,253200
6,189473
11,444721
11,444721
1,22730
11,444721
6,189473
11,444721
6,239240
3,145124
6,239240
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
13,328744
11,444721
11,444721
5,253200
5,253200
6,189473
6,239240
1,22200
2,20000
1,4999
6,189473
4,106000
11,444721
10,90600
1,135168
1,135168
1,135168
5,85500
0,0
1,135168
0,0
6,194874
0,0
8,329538
1,4999
5,118125
0,0
2,17999
6,3620600
6,3620600
2,29000
6,3620600
6,3620600
4,43657
5,118125
5,118125
5,118125
5,118125
19,354444
5,118125
5,118125
5,119466
5,118125
19,354444
5,118125
0,0
19,354444
5,142500
0,0
0,0
5,47000
3,59500
0,0
19,354444
4,97000
4,36999
6,126500
5,117500
5,117500
5,59000
5,117500
0,0
5,117500
0,0
0,0
0,0
0,0
9,158500
4,59499
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
8,410200
7,545000
0,0
2,22280
1,4999
2,22280
0,0
2,22280
6,58100
4,59499
6,58100
4,114980
4,114980
4,114980
3,15400
0,0
12,207500
12,207500
12,207500
12,207500
4,57691
12,207500
2,750000
6,45390
0,0
0,0
2,750000
2,13400
2,13400
0,0
6,38500
0,0
2,13400
2,13400
3,18300
3,18300
9,165800
2,13400
2,13400
2,13400
1,108500
9,165800
4,36999
9,165800
3,27000
11,4566800
11,4566800
0,0
11,4566800
3,32000
9,165800
3,27000
6,38500
3,27000
2,68000
2,13400
0,0
2,68000
6,45390
6,45390
6,45390
6,45390
6,194874
8,211000
8,329538
6,45390
2,113290
6,194874
6,194874
1,20000
6,194874
6,194874
6,104000
6,194874
6,45390
6,104000
5,117500
5,57848
9,179370
5,117500
9,179370
4,97000
4,97000
1,15000
4,97000
0,0
4,96504
3,13100
