farm_density,cumulated_max_capacity
13,328744
2,17999
2,17999
2,17999
2,17999
2,17999
2,17999
1,40000
2,17999
1,18500
1,18500
0,0
13,328744
1,18500
1,18500
1,12000
1,40000
1,40000
2,17999
13,328744
0,0
0,0
0,0
1,12000
1,40000
2,700
1,18500
0,0
0,0
0,0
0,0
0,0
1,12000
0,0
0,0
0,0
1,110153
1,60
1,12000
0,0
0,0
0,0
1,40000
1,135168
1,40000
0,0
1,18500
0,0
0,0
1,30000
1,30000
6,45390
6,45390
1,2500
1,30000
1,19900
3,145124
1,60
2,113290
1,135168
3,144490
1,110153
2,700
0,0
0,0
6,45390
1,60
0,0
2,39950
0,0
0,0
4,85000
1,135168
6,45390
0,0
1,2500
1,18500
0,0
0,0
4,85000
3,144490
1,3500
1,30000
0,0
0,0
1,2500
0,0
0,0
11,4566800
1,30000
2,510000
2,510000
3,144490
0,0
0,0
0,0
1,2500
1,2500
19,354444
0,0
4,85000
1,17000
0,0
5,119466
1,17000
0,0
0,0
2,113290
0,0
1,30000
2,39500
1,2500
0,0
1,2500
0,0
0,0
0,0
5,142500
0,0
0,0
0,0
2,750000
1,18500
0,0
5,119466
0,0
6,45390
0,0
1,2500
1,200
0,0
2,510000
0,0
5,119466
2,36000
3,144490
0,0
0,0
3,32000
0,0
1,2500
0,0
0,0
0,0
6,104000
1,2500
0,0
0,0
9,165800
0,0
2,113290
1,2800
4,85000
0,0
1,17000
2,113290
0,0
0,0
2,113290
3,144490
1,60
6,45390
0,0
0,0
0,0
1,200
0,0
0,0
13,328744
3,59500
3,144490
0,0
0,0
0,0
5,142500
0,0
3,144490
3,144490
0,0
9,179370
0,0
0,0
0,0
0,0
1,18500
1,18500
0,0
5,160599
0,0
8,410200
0,0
0,0
8,410200
2,39000
8,410200
0,0
2,113290
8,211000
1,17000
0,0
