farm_density,cumulated_max_capacity
5,59000
6,104000
6,104000
1,12000
6,104000
1,15000
1,12000
1,15000
1,12000
1,12000
6,45390
5,142500
1,12000
0,0
12,207500
12,207500
0,0
1,15000
0,0
12,207500
0,0
3,32000
0,0
1,12000
12,207500
0,0
0,0
3,32000
1,17000
3,32000
0,0
1,12000
1,12000
1,15000
3,32000
2,234
1,15000
0,0
0,0
0,0
2,2000
12,207500
4,82018
12,207500
0,0
5,57848
0,0
0,0
1,135168
0,0
0,0
2,60000
6,104000
5,59000
0,0
2,2000
7,545000
0,0
7,545000
0,0
5,99950
1,135168
0,0
0,0
6,45390
5,59000
0,0
0,0
0,0
5,99950
0,0
5,117500
1,135168
0,0
5,59000
1,0
0,0
3,32000
0,0
0,0
1,0
0,0
1,84500
3,32000
3,32000
5,99950
2,2000
0,0
7,545000
0,0
0,0
0,0
1,0
1,40000
4,85000
5,117500
2,113290
0,0
1,500
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
3,54
7,545000
5,99950
1,135168
0,0
2,750000
0,0
5,117500
0,0
2,113290
5,59000
13,328744
0,0
5,99950
0,0
0,0
2,113290
1,20000
2,113290
12,207500
1,0
5,178820
1,108500
3,27000
0,0
0,0
0,0
0,0
5,59000
1,6000
12,207500
0,0
1,0
1,135168
1,135168
3,13100
1,0
0,0
1,0
0,0
1,0
2,2000
4,85000
2,2000
5,117500
0,0
5,59000
5,59000
12,207500
1,6000
0,0
1,0
0,0
1,40000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
0,0
0,0
1,135168
1,40000
0,0
1,22730
4,180900
1,70
0,0
13,328744
1,135168
0,0
0,0
0,0
1,1500
0,0
1,0
0,0
0,0
2,36500
0,0
0,0
5,57848
0,0
0,0
8,329538
