farm_density,cumulated_max_capacity
4,180900
4,167499
4,167499
12,207500
0,0
4,167499
0,0
2,13400
5,118125
0,0
5,118125
5,118125
5,118125
19,354444
19,354444
3,59500
3,59500
8,69999
5,142500
0,0
5,47000
0,0
4,97000
3,59500
5,118125
5,118125
5,118125
19,354444
5,119466
5,118125
5,118125
6,126500
6,126500
4,36999
2,17999
6,3620600
6,3620600
6,3620600
2,750000
2,13400
2,13400
9,179370
1,4999
8,329538
0,0
12,207500
4,180900
6,189473
11,444721
6,189473
1,22730
6,189473
2,20000
6,189473
6,189473
5,253200
11,444721
4,106000
1,22200
2,20000
11,444721
5,253200
11,444721
6,189473
6,189473
3,145124
6,239240
3,145124
3,145124
0,0
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
13,328744
6,104000
0,0
12,207500
0,0
4,59499
0,0
0,0
2,22280
0,0
0,0
6,189473
6,189473
1,4999
0,0
6,189473
9,158500
7,545000
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
6,58100
4,59499
3,13100
4,59499
1,9500
6,58100
3,15400
4,114980
4,114980
0,0
12,207500
1,135168
12,207500
5,59000
0,0
12,207500
0,0
4,97000
9,179370
8,410200
4,96504
4,97000
4,97000
0,0
5,117500
12,207500
10,90600
5,117500
5,85500
1,135168
1,135168
1,40000
0,0
1,135168
12,207500
12,207500
5,59000
6,45390
6,45390
6,45390
6,45390
6,45390
6,104000
6,194874
6,194874
8,211000
2,113290
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
6,45390
6,104000
0,0
5,59000
0,0
6,38500
9,165800
0,0
9,165800
9,165800
1,108500
9,165800
0,0
9,165800
6,38500
4,36999
9,165800
9,165800
9,165800
11,4566800
3,32000
11,4566800
9,165800
3,27000
9,165800
9,165800
2,13400
2,13400
2,68000
0,0
0,0
2,68000
2,29000
2,68000
4,57691
1,12000
12,207500
5,57848
