farm_density,cumulated_max_capacity
4,180900
2,5500
8,37248
8,37248
8,37248
5,59000
5,59000
5,59000
5,59000
8,37248
5,59000
5,59000
5,59000
0,0
5,59000
11,444721
1,4999
0,0
5,59000
1,4999
5,59000
0,0
1,4999
1,19500
1,4999
1,4999
3,27000
5,118125
1,19500
5,117500
1,19500
0,0
3,27000
0,0
5,117500
3,27000
2,3349
5,117500
6,189473
0,0
0,0
4,167499
8,141500
0,0
3,32000
3,32000
1,4999
8,141500
8,141500
0,0
3,27000
0,0
5,178820
3,27000
5,117500
0,0
6,189473
1,19900
0,0
3,27000
0,0
4,106000
3,27000
0,0
2,700
3,27000
3,27000
3,27000
0,0
0,0
6,104000
0,0
0,0
0,0
0,0
1,22500
6,104000
4,167499
1,4999
0,0
0,0
0,0
3,32000
2,113290
1,4999
11,444721
0,0
2,700
0,0
12,207500
3,32000
3,27000
0,0
5,178820
0,0
1,0
0,0
0,0
0,0
0,0
11,444721
0,0
1,4999
0,0
6,104000
1,108500
0,0
0,0
2,700
0,0
0,0
0,0
0,0
0,0
0,0
6,104000
7,343999
6,104000
5,59000
0,0
0,0
0,0
1,4999
5,117500
3,27000
11,444721
7,343999
0,0
6,104000
5,118125
1,22500
0,0
0,0
7,343999
3,27000
0,0
0,0
0,0
0,0
0,0
2,45000
6,104000
0,0
0,0
2,87500
0,0
0,0
2,2000
1,37000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
0,0
0,0
1,500
0,0
10,90600
1,18000
0,0
0,0
0,0
12,207500
1,0
12,207500
0,0
0,0
0,0
1,12000
1,12000
3,27000
2,700
6,104000
0,0
3,27000
0,0
0,0
6,104000
6,104000
0,0
0,0
1,35900
0,0
0,0
0,0
2,36500
0,0
0,0
0,0
0,0
0,0
0,0
3,64000
