farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
11,444721
11,444721
11,444721
6,189473
11,444721
6,189473
5,59600
2,20000
1,22200
5,253200
1,4999
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,4999
11,444721
6,104000
11,444721
11,444721
6,104000
13,328744
5,253200
5,253200
3,145124
5,253200
4,106000
3,145124
3,145124
6,239240
0,0
3,145124
6,189473
6,189473
6,189473
1,22730
5,59000
0,0
4,180900
12,207500
12,207500
1,12000
12,207500
0,0
11,4566800
2,750000
11,4566800
9,165800
9,165800
0,0
0,0
6,38500
2,13400
9,165800
9,165800
1,108500
9,165800
0,0
11,4566800
9,165800
11,4566800
3,32000
9,165800
0,0
3,27000
9,165800
4,36999
6,38500
2,13400
2,13400
6,45390
2,13400
2,13400
2,13400
0,0
0,0
2,68000
2,13400
0,0
2,68000
6,45390
6,45390
6,194874
6,45390
8,211000
6,45390
6,104000
6,194874
6,194874
6,45390
1,20000
6,194874
6,194874
6,194874
6,194874
2,113290
6,45390
6,104000
4,57691
12,207500
1,12000
12,207500
12,207500
12,207500
11,4566800
12,207500
1,4999
8,329538
12,207500
6,126500
6,126500
4,36999
2,17999
0,0
3,59500
3,59500
19,354444
4,97000
5,119466
19,354444
5,118125
19,354444
5,118125
5,118125
3,59500
19,354444
5,47000
3,59500
5,142500
5,47000
0,0
5,47000
6,3620600
2,17999
6,3620600
6,3620600
1,135168
0,0
10,609500
9,179370
9,179370
5,117500
5,117500
5,117500
0,0
0,0
2,29000
4,96504
0,0
4,97000
1,135168
5,85500
1,135168
1,135168
0,0
1,135168
2,22280
0,0
6,58100
0,0
3,13100
4,59499
6,58100
6,58100
4,114980
3,15400
0,0
4,114980
5,118125
2,22280
5,118125
1,4999
1,4999
1,4999
0,0
10,90600
0,0
0,0
2,22280
0,0
9,158500
1,500
7,545000
8,410200
5,57848
7,545000
1,9900
9,158500
9,158500
1,19500
1,19500
1,19500
9,158500
9,158500
