farm_density,cumulated_max_capacity
4,180900
0,0
0,0
12,207500
12,207500
12,207500
12,207500
12,207500
5,59000
8,329538
1,4999
8,329538
3,59500
5,59000
3,59500
3,59500
3,59500
0,0
0,0
5,47000
5,142500
0,0
0,0
5,47000
5,118125
0,0
4,97000
19,354444
5,118125
5,118125
19,354444
5,119466
19,354444
5,118125
5,118125
4,36999
6,126500
4,36999
6,3620600
2,17999
6,3620600
6,3620600
6,189473
12,207500
2,750000
12,207500
9,179370
5,117500
2,113900
5,117500
5,117500
5,117500
4,97000
2,113900
9,158500
2,113900
0,0
4,97000
4,96504
2,29000
11,444721
6,189473
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
11,444721
11,444721
6,104000
13,328744
11,444721
11,444721
11,444721
11,444721
6,189473
5,253200
6,189473
6,189473
6,189473
6,239240
0,0
6,239240
3,13100
1,22730
3,145124
6,239240
0,0
3,145124
6,189473
2,20000
2,20000
1,22200
6,189473
11,444721
11,444721
4,106000
6,189473
6,189473
5,57848
12,207500
12,207500
2,13400
2,13400
2,13400
2,68000
2,13400
2,13400
2,13400
2,13400
2,13400
9,165800
0,0
2,13400
2,13400
2,13400
4,36999
9,165800
1,108500
1,108500
3,27000
11,4566800
3,27000
6,38500
3,27000
11,4566800
9,165800
11,4566800
11,4566800
11,4566800
3,32000
2,13400
8,410200
6,38500
0,0
0,0
2,68000
6,45390
2,13400
6,45390
6,45390
6,194874
6,194874
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
2,113290
6,45390
6,104000
12,207500
1,135168
4,57691
2,13400
2,13400
10,90600
4,180900
0,0
4,59499
4,59499
4,59499
6,58100
6,58100
0,0
4,114980
0,0
0,0
3,15400
4,59499
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
1,135168
1,30000
0,0
2,22280
0,0
0,0
2,22280
1,4999
0,0
9,158500
7,545000
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
