farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,117500
5,71500
8,822370
8,822370
0,0
0,0
0,0
5,57848
0,0
1,19900
5,59000
3,50000
3,50000
0,0
10,90600
1,6000
0,0
1,19900
1,9000
0,0
3,214000
1,0
1,9000
1,9000
0,0
0,0
1,97000
0,0
1,6000
3,50000
1,0
8,822370
1,0
3,50000
1,19900
0,0
0,0
8,37248
0,0
0,0
1,17000
0,0
1,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
1,9000
0,0
0,0
1,0
1,9000
8,822370
0,0
8,822370
0,0
1,0
1,1600
0,0
1,9000
1,0
0,0
1,9000
10,90600
0,0
1,0
2,22280
1,9000
1,0
1,0
8,822370
0,0
0,0
5,57848
3,50000
3,50000
0,0
1,150000
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
8,822370
1,0
3,84900
0,0
8,141500
1,0
3,50000
10,90600
0,0
3,214000
0,0
1,92000
1,9000
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
1,9000
8,141500
1,0
1,17000
1,150000
0,0
0,0
0,0
1,0
1,9000
1,17000
1,9000
1,0
1,0
0,0
1,0
1,9000
0,0
0,0
1,0
0,0
8,822370
3,32000
0,0
1,80
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
1,48500
1,80
0,0
0,0
0,0
0,0
0,0
0,0
8,141500
0,0
3,771000
0,0
0,0
0,0
0,0
1,23000
3,50000
0,0
0,0
3,50000
0,0
1,0
8,37248
0,0
8,141500
0,0
0,0
3,214000
3,214000
8,211000
1,0
0,0
0,0
4,180900
0,0
1,0
1,0
0,0
1,80
0,0
0,0
0,0
0,0
0,0
0,0
1,29000
0,0
2,44600
0,0
0,0
