farm_density,cumulated_max_capacity
4,180900
5,117500
0,0
0,0
2,17999
4,85500
0,0
2,17999
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,343999
0,0
1,19500
0,0
1,19500
0,0
1,19500
1,19500
0,0
1,135168
0,0
0,0
0,0
0,0
0,0
0,0
1,12000
3,771000
1,12000
0,0
1,19500
4,85500
0,0
7,343999
0,0
0,0
0,0
0,0
0,0
1,12000
0,0
1,37000
0,0
0,0
0,0
4,85500
0,0
7,343999
1,12000
0,0
0,0
5,142500
5,57848
1,12000
0,0
7,343999
7,343999
0,0
7,343999
0,0
7,343999
7,343999
0,0
0,0
0,0
0,0
2,18699
1,18500
0,0
0,0
0,0
1,19500
2,700
0,0
0,0
0,0
2,18699
1,18500
0,0
0,0
2,700
2,50
0,0
0,0
12,207500
1,18500
0,0
1,12000
0,0
0,0
2,33500
2,17999
0,0
2,33500
0,0
2,39500
0,0
8,141500
0,0
2,700
8,141500
0,0
2,17999
0,0
8,211000
5,42999
5,71500
0,0
0,0
0,0
1,19500
0,0
2,17999
2,33500
0,0
0,0
7,343999
0,0
5,142500
2,17999
8,141500
0,0
0,0
5,142500
1,18500
8,211000
2,17999
1,20000
0,0
6,104000
2,44600
8,141500
0,0
0,0
0,0
0,0
2,13400
5,140500
2,17999
2,33500
2,700
2,700
2,17999
0,0
2,700
4,15200
0,0
2,17999
1,12000
1,12000
2,33500
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
5,67000
0,0
0,0
0,0
2,50
0,0
0,0
4,180900
0,0
0,0
0,0
1,22730
0,0
2,50
0,0
8,141500
8,141500
0,0
2,18699
4,15200
0,0
1,1900
0,0
0,0
4,59499
1,500
1,12000
0,0
0,0
10,90600
