farm_density,cumulated_max_capacity
5,178820
1,4999
1,4999
1,4999
1,4999
1,4999
1,4999
1,20000
1,6000
0,0
1,4999
1,4999
1,4999
0,0
0,0
1,4999
0,0
0,0
0,0
2,39500
1,20000
0,0
0,0
1,22500
1,22500
2,39500
1,22500
0,0
1,4999
1,22500
1,4999
1,4999
1,4999
1,37000
1,37000
0,0
1,4999
1,4999
2,50
5,178820
0,0
0,0
1,18000
1,4999
1,48500
8,69999
1,0
2,50
1,48500
5,178820
0,0
1,4999
0,0
2,39000
1,48500
0,0
0,0
1,48500
0,0
0,0
0,0
1,10000
1,48500
0,0
4,43657
1,48500
4,180900
0,0
1,20000
0,0
0,0
1,20000
1,4999
1,22500
1,37000
0,0
2,750000
0,0
1,0
1,23000
0,0
1,48500
0,0
6,104000
0,0
0,0
1,48500
1,23000
5,59000
1,4999
0,0
8,69999
1,0
0,0
2,13400
1,4999
1,4999
1,30000
1,4999
2,39000
1,4999
0,0
1,0
1,12000
4,180900
1,4999
1,48500
0,0
2,44600
0,0
0,0
1,4999
2,39000
0,0
1,37000
0,0
2,750000
0,0
2,39000
0,0
0,0
0,0
1,4999
1,22500
1,22500
0,0
1,48500
1,48500
1,4000
1,4999
1,48500
0,0
5,59000
1,4999
0,0
5,178820
1,22500
2,5500
2,5500
1,4999
0,0
2,52000
0,0
2,50
0,0
4,167499
2,52000
0,0
1,4000
0,0
1,4999
1,4999
2,5500
6,45390
0,0
2,5500
5,140500
2,52000
1,0
5,178820
1,0
2,52000
0,0
2,52000
6,89490
0,0
0,0
0,0
6,45390
0,0
1,22500
2,2000
7,343999
0,0
0,0
2,13400
0,0
0,0
0,0
2,39500
4,56650
5,59000
0,0
0,0
13,328744
3,27000
2,2000
6,58100
3,62900
2,39000
2,52000
1,500
2,39000
0,0
2,49150
0,0
1,4999
0,0
0,0
0,0
