farm_density,cumulated_max_capacity
0,0
4,180900
5,42999
8,141500
0,0
2,55450
1,6000
0,0
1,6000
8,141500
1,6000
1,6000
0,0
5,67000
0,0
0,0
5,67000
0,0
0,0
1,6000
0,0
0,0
0,0
8,141500
8,141500
0,0
8,141500
0,0
0,0
1,6000
4,85000
0,0
0,0
0,0
0,0
2,41963
4,85000
1,6000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6000
0,0
1,18500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
1,6000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
0,0
1,80
5,161200
0,0
1,15000
0,0
0,0
2,5500
4,85000
4,85000
0,0
8,141500
0,0
0,0
1,6000
0,0
0,0
5,161200
4,85000
0,0
0,0
4,42498
2,5500
0,0
2,5500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
1,70
0,0
1,80
0,0
0,0
4,85000
0,0
0,0
2,30000
1,20000
0,0
0,0
0,0
0,0
4,42498
0,0
0,0
0,0
0,0
4,85000
0,0
4,85000
4,42498
0,0
0,0
1,20000
0,0
0,0
4,85000
4,85000
1,20000
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
1,80
0,0
2,40000
0,0
0,0
0,0
0,0
0,0
2,5500
1,20000
1,4999
2,5500
0,0
0,0
0,0
0,0
0,0
2,30000
0,0
10,609500
4,167499
0,0
0,0
0,0
0,0
5,161200
0,0
1,29999
0,0
0,0
2,239
0,0
3,18300
0,0
0,0
0,0
0,0
0,0
10,609500
0,0
0,0
0,0
0,0
6,126500
0,0
0,0
1,37000
0,0
0,0
1,37000
0,0
1,37000
0,0
0,0
0,0
0,0
0,0
